timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76336E+12,39,/roller/roller_j_security_check-338,200,OK,User1 2-2,text,TRUE,,6553,1221,3,3,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,0,,,,,
1.76336E+12,8,/roller/roller_j_security_check-338-0,302,Found,User1 2-2,,TRUE,,259,637,3,3,http://172.26.129.146:8080/roller/roller_j_security_check,8,0,0,,,,,
1.76336E+12,31,/roller/roller_j_security_check-338-1,200,OK,User1 2-2,text,TRUE,,6294,584,3,3,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,31,0,0,,,,,
1.76336E+12,25,/roller/roller-ui/login.rol-340,200,OK,User1 2-2,text,TRUE,,6294,501,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,25,0,0,,,,,
1.76336E+12,63,/roller/-332,200,OK,User1 2-3,text,TRUE,,7249,356,4,4,http://172.26.129.146:8080/roller/,63,0,7,,,,,
1.76336E+12,58,/roller/roller-ui/menu.rol-343,200,OK,User1 2-1,text,TRUE,,6284,1001,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,40,0,0,,,,,
1.76336E+12,40,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-1,,TRUE,,170,500,4,4,http://172.26.129.146:8080/roller/roller-ui/menu.rol,40,0,0,,,,,
1.76336E+12,18,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-1,text,TRUE,,6114,501,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76336E+12,43,/roller/-332,200,OK,User1 2-4,text,TRUE,,7249,356,4,4,http://172.26.129.146:8080/roller/,43,0,18,,,,,
1.76336E+12,25,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-3,text,TRUE,,6284,951,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,0,,,,,
1.76336E+12,14,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-3,,TRUE,,170,480,4,4,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,14,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-3,text,TRUE,,6114,471,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,28,/roller/roller-ui/menu.rol-343,200,OK,User1 2-2,text,TRUE,,6284,1001,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,0,,,,,
1.76336E+12,14,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-2,,TRUE,,170,500,5,5,http://172.26.129.146:8080/roller/roller-ui/menu.rol,14,0,0,,,,,
1.76336E+12,14,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-2,text,TRUE,,6114,501,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,0,,,,,
1.76336E+12,21,/roller/roller-ui/menu.rol-348,200,OK,User1 2-1,text,TRUE,,6284,979,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,0,,,,,
1.76336E+12,14,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-1,,TRUE,,170,489,5,5,http://172.26.129.146:8080/roller/roller-ui/menu.rol,14,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-1,text,TRUE,,6114,490,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/menu.rol-348,200,OK,User1 2-2,text,TRUE,,6284,979,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-2,,TRUE,,170,489,5,5,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-2,text,TRUE,,6114,490,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,34,/roller/roller_j_security_check-338,200,OK,User1 2-3,text,TRUE,,6553,1221,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,27,0,0,,,,,
1.76336E+12,27,/roller/roller_j_security_check-338-0,302,Found,User1 2-3,,TRUE,,259,637,5,5,http://172.26.129.146:8080/roller/roller_j_security_check,27,0,0,,,,,
1.76336E+12,7,/roller/roller_j_security_check-338-1,200,OK,User1 2-3,text,TRUE,,6294,584,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,7,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/login.rol-340,200,OK,User1 2-3,text,TRUE,,6294,501,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,6,0,0,,,,,
1.76336E+12,47,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-4,text,TRUE,,6284,951,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,40,0,0,,,,,
1.76336E+12,40,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-4,,TRUE,,170,480,5,5,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,40,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-4,text,TRUE,,6114,471,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/menu.rol-343,200,OK,User1 2-3,text,TRUE,,6284,1001,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-3,,TRUE,,170,500,5,5,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-3,text,TRUE,,6114,501,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,37,/roller/-353,200,OK,User1 2-2,text,TRUE,,6552,471,5,5,http://172.26.129.146:8080/roller/,37,0,0,,,,,
1.76336E+12,13,/roller/roller_j_security_check-338,200,OK,User1 2-4,text,TRUE,,6553,1221,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,6,0,0,,,,,
1.76336E+12,6,/roller/roller_j_security_check-338-0,302,Found,User1 2-4,,TRUE,,259,637,6,6,http://172.26.129.146:8080/roller/roller_j_security_check,6,0,0,,,,,
1.76336E+12,7,/roller/roller_j_security_check-338-1,200,OK,User1 2-4,text,TRUE,,6294,584,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,6,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/menu.rol-348,200,OK,User1 2-3,text,TRUE,,6284,979,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-3,,TRUE,,170,489,6,6,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-3,text,TRUE,,6114,490,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/login.rol-340,200,OK,User1 2-4,text,TRUE,,6294,501,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,0,,,,,
1.76336E+12,24,/roller/roller-ui/menu.rol-343,200,OK,User1 2-4,text,TRUE,,6284,1001,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76336E+12,5,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-4,,TRUE,,170,500,6,6,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-4,text,TRUE,,6114,501,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76336E+12,40,/roller/roller-ui/menu.rol-348,200,OK,User1 2-4,text,TRUE,,6284,979,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76336E+12,79,/roller/-357,200,OK,User1 2-2,text,TRUE,,6552,452,6,6,http://172.26.129.146:8080/roller/,79,0,0,,,,,
1.76336E+12,5,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-4,,TRUE,,170,489,6,6,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76336E+12,35,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-4,text,TRUE,,6114,490,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,0,,,,,
1.76336E+12,119,/roller/-353,200,OK,User1 2-1,text,TRUE,,6552,471,6,6,http://172.26.129.146:8080/roller/,119,0,0,,,,,
1.76336E+12,80,/roller/-332,200,OK,User1 2-6,text,TRUE,,7249,356,7,7,http://172.26.129.146:8080/roller/,80,0,2,,,,,
1.76336E+12,85,/roller/-353,200,OK,User1 2-3,text,TRUE,,6552,471,7,7,http://172.26.129.146:8080/roller/,85,0,0,,,,,
1.76336E+12,142,/roller/-332,200,OK,User1 2-5,text,TRUE,,7249,356,7,7,http://172.26.129.146:8080/roller/,142,0,3,,,,,
1.76336E+12,18,/roller/roller-ui/menu.rol-358,200,OK,User1 2-2,text,TRUE,,6284,941,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-2,,TRUE,,170,470,7,7,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76336E+12,14,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-2,text,TRUE,,6114,471,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,0,,,,,
1.76336E+12,18,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-6,text,TRUE,,6284,951,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-6,,TRUE,,170,480,7,7,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,12,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-6,text,TRUE,,6114,471,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-2,text,TRUE,,6284,989,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-2,,TRUE,,170,499,8,8,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,3,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-2,text,TRUE,,6114,490,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,42,/roller/-353,200,OK,User1 2-4,text,TRUE,,6552,471,8,8,http://172.26.129.146:8080/roller/,42,0,0,,,,,
1.76336E+12,21,/roller/roller_j_security_check-338,200,OK,User1 2-6,text,TRUE,,6553,1221,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,4,0,0,,,,,
1.76336E+12,4,/roller/roller_j_security_check-338-0,302,Found,User1 2-6,,TRUE,,259,637,8,8,http://172.26.129.146:8080/roller/roller_j_security_check,4,0,0,,,,,
1.76336E+12,17,/roller/roller_j_security_check-338-1,200,OK,User1 2-6,text,TRUE,,6294,584,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,17,0,0,,,,,
1.76336E+12,33,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-5,text,TRUE,,6284,951,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-5,,TRUE,,170,480,8,8,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,3,0,0,,,,,
1.76336E+12,30,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-5,text,TRUE,,6114,471,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/login.rol-340,200,OK,User1 2-6,text,TRUE,,6294,501,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,0,,,,,
1.76336E+12,48,/roller/-357,200,OK,User1 2-3,text,TRUE,,6552,452,8,8,http://172.26.129.146:8080/roller/,48,0,0,,,,,
1.76336E+12,65,/roller/-357,200,OK,User1 2-1,text,TRUE,,6552,452,8,8,http://172.26.129.146:8080/roller/,65,0,0,,,,,
1.76336E+12,68,/roller/-332,200,OK,User1 2-7,text,TRUE,,7249,356,8,8,http://172.26.129.146:8080/roller/,68,0,3,,,,,
1.76336E+12,22,/roller/roller_j_security_check-338,200,OK,User1 2-5,text,TRUE,,6553,1221,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,14,0,0,,,,,
1.76336E+12,14,/roller/roller_j_security_check-338-0,302,Found,User1 2-5,,TRUE,,259,637,9,9,http://172.26.129.146:8080/roller/roller_j_security_check,14,0,0,,,,,
1.76336E+12,7,/roller/roller_j_security_check-338-1,200,OK,User1 2-5,text,TRUE,,6294,584,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,7,0,0,,,,,
1.76336E+12,33,/roller/-357,200,OK,User1 2-4,text,TRUE,,6552,452,9,9,http://172.26.129.146:8080/roller/,33,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/menu.rol-358,200,OK,User1 2-3,text,TRUE,,6284,941,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-3,,TRUE,,170,470,9,9,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-3,text,TRUE,,6114,471,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/login.rol-340,200,OK,User1 2-5,text,TRUE,,6294,501,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,6,0,0,,,,,
1.76336E+12,59,/roller/-410,200,OK,User1 2-2,text,TRUE,,6552,489,9,9,http://172.26.129.146:8080/roller/,59,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/menu.rol-358,200,OK,User1 2-4,text,TRUE,,6284,941,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-4,,TRUE,,170,470,9,9,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-4,text,TRUE,,6114,471,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,20,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-7,text,TRUE,,6284,951,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-7,,TRUE,,170,480,9,9,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,3,0,0,,,,,
1.76336E+12,16,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-7,text,TRUE,,6114,471,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76336E+12,66,/roller/-332,200,OK,User1 2-8,text,TRUE,,7249,356,9,9,http://172.26.129.146:8080/roller/,66,0,2,,,,,
1.76336E+12,40,/roller/roller-ui/menu.rol-343,200,OK,User1 2-6,text,TRUE,,6284,1001,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,0,,,,,
1.76336E+12,22,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-6,,TRUE,,170,500,9,9,http://172.26.129.146:8080/roller/roller-ui/menu.rol,22,0,0,,,,,
1.76336E+12,18,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-6,text,TRUE,,6114,501,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76336E+12,24,/roller/roller-ui/menu.rol-358,200,OK,User1 2-1,text,TRUE,,6284,941,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-1,,TRUE,,170,470,9,9,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76336E+12,20,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-1,text,TRUE,,6114,471,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,0,,,,,
1.76336E+12,23,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-3,text,TRUE,,6284,989,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-3,,TRUE,,170,499,9,9,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,12,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-3,text,TRUE,,6114,490,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/menu.rol-343,200,OK,User1 2-5,text,TRUE,,6284,1001,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-5,,TRUE,,170,500,9,9,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-5,text,TRUE,,6114,501,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76336E+12,48,/roller/-332,200,OK,User1 2-9,text,TRUE,,7249,356,9,10,http://172.26.129.146:8080/roller/,48,0,4,,,,,
1.76336E+12,68,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-1,text,TRUE,,6284,989,10,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-1,,TRUE,,170,499,10,11,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,8,0,0,,,,,
1.76336E+12,60,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-1,text,TRUE,,6114,490,10,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,60,0,0,,,,,
1.76336E+12,68,/roller/roller-ui/menu.rol-348,200,OK,User1 2-6,text,TRUE,,6284,979,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-6,,TRUE,,170,489,10,12,http://172.26.129.146:8080/roller/roller-ui/menu.rol,10,0,0,,,,,
1.76336E+12,58,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-6,text,TRUE,,6114,490,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol,58,0,0,,,,,
1.76336E+12,75,/roller/roller-ui/register.rol-411,200,OK,User1 2-2,text,TRUE,,56617,474,10,12,http://172.26.129.146:8080/roller/roller-ui/register.rol,71,0,0,,,,,
1.76336E+12,75,/roller/roller-ui/menu.rol-348,200,OK,User1 2-5,text,TRUE,,6284,979,11,13,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76336E+12,5,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-5,,TRUE,,170,489,11,13,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76336E+12,70,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-5,text,TRUE,,6114,490,11,13,http://172.26.129.146:8080/roller/roller-ui/login.rol,70,0,0,,,,,
1.76336E+12,90,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-4,text,TRUE,,6284,989,11,13,http://172.26.129.146:8080/roller/roller-ui/login.rol,71,0,0,,,,,
1.76336E+12,87,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-8,text,TRUE,,6284,951,11,13,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,71,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-4,,TRUE,,170,499,11,13,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,71,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-8,,TRUE,,170,480,11,13,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,8,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-4,text,TRUE,,6114,490,11,13,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76336E+12,79,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-8,text,TRUE,,6114,471,11,13,http://172.26.129.146:8080/roller/roller-ui/login.rol,79,0,0,,,,,
1.76336E+12,116,/roller/roller_j_security_check-338,200,OK,User1 2-7,text,TRUE,,6553,1221,11,14,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,10,0,0,,,,,
1.76336E+12,10,/roller/roller_j_security_check-338-0,302,Found,User1 2-7,,TRUE,,259,637,11,14,http://172.26.129.146:8080/roller/roller_j_security_check,10,0,0,,,,,
1.76336E+12,106,/roller/roller_j_security_check-338-1,200,OK,User1 2-7,text,TRUE,,6294,584,11,14,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,106,0,0,,,,,
1.76336E+12,121,/roller/-410,200,OK,User1 2-3,text,TRUE,,6552,489,11,14,http://172.26.129.146:8080/roller/,121,0,0,,,,,
1.76336E+12,135,/roller/-627,200,OK,User2 3-1,text,TRUE,,7249,418,3,15,http://172.26.129.146:8080/roller/,135,0,3,,,,,
1.76336E+12,64,/roller/-410,200,OK,User1 2-4,text,TRUE,,6552,489,12,15,http://172.26.129.146:8080/roller/,63,0,0,,,,,
1.76336E+12,83,/roller/-353,200,OK,User1 2-6,text,TRUE,,6552,471,12,15,http://172.26.129.146:8080/roller/,83,0,0,,,,,
1.76336E+12,45,/roller/roller-ui/register.rol-628,200,OK,User2 3-1,text,TRUE,,56617,474,4,17,http://172.26.129.146:8080/roller/roller-ui/register.rol,32,0,0,,,,,
1.76336E+12,40,/roller/roller-ui/register.rol-411,200,OK,User1 2-4,text,TRUE,,56617,474,13,17,http://172.26.129.146:8080/roller/roller-ui/register.rol,25,0,0,,,,,
1.76336E+12,129,/roller/-410,200,OK,User1 2-1,text,TRUE,,6552,489,13,17,http://172.26.129.146:8080/roller/,129,0,0,,,,,
1.76336E+12,91,/roller/-627,200,OK,User2 3-3,text,TRUE,,7249,418,4,17,http://172.26.129.146:8080/roller/,91,0,3,,,,,
1.76336E+12,188,/roller/-332,200,OK,User1 2-10,text,TRUE,,7249,356,13,18,http://172.26.129.146:8080/roller/,188,0,2,,,,,
1.76336E+12,102,/roller/-332,200,OK,User1 2-12,text,TRUE,,7249,356,14,19,http://172.26.129.146:8080/roller/,102,0,10,,,,,
1.76336E+12,159,/roller/-332,200,OK,User1 2-11,text,TRUE,,7249,356,14,19,http://172.26.129.146:8080/roller/,159,0,6,,,,,
1.76336E+12,238,/roller/-353,200,OK,User1 2-5,text,TRUE,,6552,471,15,21,http://172.26.129.146:8080/roller/,238,0,0,,,,,
1.76336E+12,292,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-9,text,TRUE,,6284,951,15,21,http://172.26.129.146:8080/roller/roller-ui/login.rol,58,0,0,,,,,
1.76336E+12,58,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-9,,TRUE,,170,480,15,21,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,58,0,0,,,,,
1.76336E+12,234,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-9,text,TRUE,,6114,471,15,21,http://172.26.129.146:8080/roller/roller-ui/login.rol,234,0,0,,,,,
1.76336E+12,193,/roller/roller-ui/register.rol-411,200,OK,User1 2-3,text,TRUE,,56617,474,15,21,http://172.26.129.146:8080/roller/roller-ui/register.rol,113,0,0,,,,,
1.76336E+12,253,/roller/-627,200,OK,User2 3-2,text,TRUE,,7249,418,6,21,http://172.26.129.146:8080/roller/,253,0,6,,,,,
1.76336E+12,235,/roller/roller_j_security_check-338,200,OK,User1 2-8,text,TRUE,,6553,1221,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,101,0,0,,,,,
