timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76336E+12,34,/roller/roller-ui/menu.rol-343,200,OK,User1 2-2,text,TRUE,,6284,1001,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-2,,TRUE,,170,500,4,4,http://172.26.129.146:8080/roller/roller-ui/menu.rol,12,0,0,,,,,
1.76336E+12,22,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-2,text,TRUE,,6114,501,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/menu.rol-348,200,OK,User1 2-2,text,TRUE,,6284,979,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-2,,TRUE,,170,489,4,4,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-2,text,TRUE,,6114,490,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,91,/roller/-353,200,OK,User1 2-1,text,TRUE,,6552,471,4,4,http://172.26.129.146:8080/roller/,91,0,0,,,,,
1.76336E+12,53,/roller/-353,200,OK,User1 2-2,text,TRUE,,6552,471,4,4,http://172.26.129.146:8080/roller/,53,0,0,,,,,
1.76336E+12,79,/roller/-332,200,OK,User1 2-4,text,TRUE,,7249,356,4,4,http://172.26.129.146:8080/roller/,79,0,2,,,,,
1.76336E+12,71,/roller/roller_j_security_check-338,200,OK,User1 2-3,text,TRUE,,6553,1221,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,18,0,0,,,,,
1.76336E+12,18,/roller/roller_j_security_check-338-0,302,Found,User1 2-3,,TRUE,,259,637,4,4,http://172.26.129.146:8080/roller/roller_j_security_check,18,0,0,,,,,
1.76336E+12,53,/roller/roller_j_security_check-338-1,200,OK,User1 2-3,text,TRUE,,6294,584,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,53,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/login.rol-340,200,OK,User1 2-3,text,TRUE,,6294,501,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,0,,,,,
1.76336E+12,15,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-4,text,TRUE,,6284,951,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-4,,TRUE,,170,480,5,5,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,4,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-4,text,TRUE,,6114,471,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76336E+12,13,/roller/roller-ui/menu.rol-343,200,OK,User1 2-3,text,TRUE,,6284,1001,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76336E+12,5,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-3,,TRUE,,170,500,6,6,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-3,text,TRUE,,6114,501,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,13,/roller/roller_j_security_check-338,200,OK,User1 2-4,text,TRUE,,6553,1221,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,6,0,0,,,,,
1.76336E+12,6,/roller/roller_j_security_check-338-0,302,Found,User1 2-4,,TRUE,,259,637,6,6,http://172.26.129.146:8080/roller/roller_j_security_check,6,0,0,,,,,
1.76336E+12,7,/roller/roller_j_security_check-338-1,200,OK,User1 2-4,text,TRUE,,6294,584,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,6,0,0,,,,,
1.76336E+12,38,/roller/-332,200,OK,User1 2-5,text,TRUE,,7249,356,6,6,http://172.26.129.146:8080/roller/,38,0,3,,,,,
1.76336E+12,13,/roller/roller-ui/login.rol-340,200,OK,User1 2-4,text,TRUE,,6294,501,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,13,0,0,,,,,
1.76336E+12,20,/roller/roller-ui/menu.rol-348,200,OK,User1 2-3,text,TRUE,,6284,979,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76336E+12,13,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-3,,TRUE,,170,489,6,6,http://172.26.129.146:8080/roller/roller-ui/menu.rol,13,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-3,text,TRUE,,6114,490,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,48,/roller/-357,200,OK,User1 2-1,text,TRUE,,6552,452,6,6,http://172.26.129.146:8080/roller/,48,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-5,text,TRUE,,6284,951,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-5,,TRUE,,170,480,6,6,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,4,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-5,text,TRUE,,6114,471,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,37,/roller/-332,200,OK,User1 2-6,text,TRUE,,7249,356,6,6,http://172.26.129.146:8080/roller/,37,0,3,,,,,
1.76336E+12,36,/roller/roller_j_security_check-338,200,OK,User1 2-5,text,TRUE,,6553,1221,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,7,0,0,,,,,
1.76336E+12,7,/roller/roller_j_security_check-338-0,302,Found,User1 2-5,,TRUE,,259,637,7,7,http://172.26.129.146:8080/roller/roller_j_security_check,7,0,0,,,,,
1.76336E+12,29,/roller/roller_j_security_check-338-1,200,OK,User1 2-5,text,TRUE,,6294,584,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,29,0,0,,,,,
1.76336E+12,31,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-6,text,TRUE,,6284,951,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-6,,TRUE,,170,480,7,7,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,3,0,0,,,,,
1.76336E+12,28,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-6,text,TRUE,,6114,471,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,0,,,,,
1.76336E+12,42,/roller/roller-ui/menu.rol-358,200,OK,User1 2-1,text,TRUE,,6284,941,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76336E+12,27,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-1,,TRUE,,170,470,7,7,http://172.26.129.146:8080/roller/roller-ui/menu.rol,27,0,0,,,,,
1.76336E+12,15,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-1,text,TRUE,,6114,471,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76336E+12,50,/roller/roller-ui/menu.rol-343,200,OK,User1 2-4,text,TRUE,,6284,1001,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,0,,,,,
1.76336E+12,34,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-4,,TRUE,,170,500,7,7,http://172.26.129.146:8080/roller/roller-ui/menu.rol,34,0,0,,,,,
1.76336E+12,16,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-4,text,TRUE,,6114,501,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/login.rol-340,200,OK,User1 2-5,text,TRUE,,6294,501,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,7,0,0,,,,,
1.76336E+12,25,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-1,text,TRUE,,6284,989,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,24,/roller/roller-ui/menu.rol-348,200,OK,User1 2-4,text,TRUE,,6284,979,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76336E+12,115,/roller/-357,200,OK,User1 2-2,text,TRUE,,6552,452,7,7,http://172.26.129.146:8080/roller/,115,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-1,,TRUE,,170,499,7,7,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,6,0,0,,,,,
1.76336E+12,5,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-4,,TRUE,,170,489,7,7,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-1,text,TRUE,,6114,490,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-4,text,TRUE,,6114,490,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76336E+12,72,/roller/-353,200,OK,User1 2-3,text,TRUE,,6552,471,7,7,http://172.26.129.146:8080/roller/,72,0,0,,,,,
1.76336E+12,24,/roller/roller-ui/menu.rol-343,200,OK,User1 2-5,text,TRUE,,6284,1001,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76336E+12,18,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-5,,TRUE,,170,500,7,7,http://172.26.129.146:8080/roller/roller-ui/menu.rol,18,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-5,text,TRUE,,6114,501,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,47,/roller/-332,200,OK,User1 2-7,text,TRUE,,7249,356,8,8,http://172.26.129.146:8080/roller/,47,0,4,,,,,
1.76336E+12,36,/roller/roller_j_security_check-338,200,OK,User1 2-6,text,TRUE,,6553,1221,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,25,0,0,,,,,
1.76336E+12,25,/roller/roller_j_security_check-338-0,302,Found,User1 2-6,,TRUE,,259,637,8,8,http://172.26.129.146:8080/roller/roller_j_security_check,25,0,0,,,,,
1.76336E+12,11,/roller/roller_j_security_check-338-1,200,OK,User1 2-6,text,TRUE,,6294,584,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,11,0,0,,,,,
1.76336E+12,13,/roller/roller-ui/menu.rol-348,200,OK,User1 2-5,text,TRUE,,6284,979,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76336E+12,5,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-5,,TRUE,,170,489,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-5,text,TRUE,,6114,490,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,21,/roller/-357,200,OK,User1 2-3,text,TRUE,,6552,452,8,8,http://172.26.129.146:8080/roller/,21,0,0,,,,,
1.76336E+12,23,/roller/roller-ui/menu.rol-358,200,OK,User1 2-2,text,TRUE,,6284,941,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76336E+12,13,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-2,,TRUE,,170,470,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,13,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-2,text,TRUE,,6114,471,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/login.rol-340,200,OK,User1 2-6,text,TRUE,,6294,501,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,19,0,0,,,,,
1.76336E+12,36,/roller/-410,200,OK,User1 2-1,text,TRUE,,6552,489,8,8,http://172.26.129.146:8080/roller/,36,0,0,,,,,
1.76336E+12,37,/roller/-353,200,OK,User1 2-4,text,TRUE,,6552,471,8,8,http://172.26.129.146:8080/roller/,37,0,0,,,,,
1.76336E+12,37,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-7,text,TRUE,,6284,951,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-7,,TRUE,,170,480,8,8,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,4,0,0,,,,,
1.76336E+12,33,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-7,text,TRUE,,6114,471,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,33,0,0,,,,,
1.76336E+12,26,/roller/roller-ui/menu.rol-343,200,OK,User1 2-6,text,TRUE,,6284,1001,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-6,,TRUE,,170,500,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,6,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-6,text,TRUE,,6114,501,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76336E+12,35,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-2,text,TRUE,,6284,989,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-2,,TRUE,,170,499,9,9,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,8,0,0,,,,,
1.76336E+12,27,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-2,text,TRUE,,6114,490,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76336E+12,79,/roller/roller-ui/menu.rol-358,200,OK,User1 2-3,text,TRUE,,6284,941,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76336E+12,15,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-3,,TRUE,,170,470,9,9,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76336E+12,64,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-3,text,TRUE,,6114,471,9,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,64,0,0,,,,,
1.76336E+12,87,/roller/-353,200,OK,User1 2-5,text,TRUE,,6552,471,10,10,http://172.26.129.146:8080/roller/,87,0,0,,,,,
1.76336E+12,49,/roller/-410,200,OK,User1 2-2,text,TRUE,,6552,489,10,10,http://172.26.129.146:8080/roller/,49,0,0,,,,,
1.76336E+12,40,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-3,text,TRUE,,6284,989,10,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-3,,TRUE,,170,499,10,10,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,6,0,0,,,,,
1.76336E+12,83,/roller/-332,200,OK,User1 2-9,text,TRUE,,7249,356,10,10,http://172.26.129.146:8080/roller/,83,0,2,,,,,
1.76336E+12,34,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-3,text,TRUE,,6114,490,10,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,0,,,,,
1.76336E+12,105,/roller/roller-ui/register.rol-411,200,OK,User1 2-1,text,TRUE,,56617,474,10,10,http://172.26.129.146:8080/roller/roller-ui/register.rol,70,0,0,,,,,
1.76336E+12,103,/roller/-357,200,OK,User1 2-4,text,TRUE,,6552,452,10,10,http://172.26.129.146:8080/roller/,103,0,0,,,,,
1.76336E+12,137,/roller/-332,200,OK,User1 2-8,text,TRUE,,7249,356,10,10,http://172.26.129.146:8080/roller/,137,0,3,,,,,
1.76336E+12,40,/roller/-357,200,OK,User1 2-5,text,TRUE,,6552,452,10,10,http://172.26.129.146:8080/roller/,40,0,0,,,,,
1.76336E+12,54,/roller/-332,200,OK,User1 2-10,text,TRUE,,7249,356,11,11,http://172.26.129.146:8080/roller/,54,0,34,,,,,
1.76336E+12,55,/roller/roller-ui/register.rol-411,200,OK,User1 2-2,text,TRUE,,56617,474,11,11,http://172.26.129.146:8080/roller/roller-ui/register.rol,41,0,0,,,,,
1.76336E+12,24,/roller/-410,200,OK,User1 2-3,text,TRUE,,6552,489,11,11,http://172.26.129.146:8080/roller/,24,0,0,,,,,
1.76336E+12,125,/roller/roller-ui/menu.rol-348,200,OK,User1 2-6,text,TRUE,,6284,979,11,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,84,0,0,,,,,
1.76336E+12,84,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-6,,TRUE,,170,489,11,11,http://172.26.129.146:8080/roller/roller-ui/menu.rol,84,0,0,,,,,
1.76336E+12,41,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-6,text,TRUE,,6114,490,11,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,41,0,0,,,,,
1.76336E+12,193,/roller/roller_j_security_check-338,200,OK,User1 2-7,text,TRUE,,6553,1221,12,12,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,96,0,0,,,,,
1.76336E+12,96,/roller/roller_j_security_check-338-0,302,Found,User1 2-7,,TRUE,,259,637,12,12,http://172.26.129.146:8080/roller/roller_j_security_check,96,0,0,,,,,
1.76336E+12,97,/roller/roller_j_security_check-338-1,200,OK,User1 2-7,text,TRUE,,6294,584,12,12,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,97,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/login.rol-340,200,OK,User1 2-7,text,TRUE,,6294,501,12,12,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,0,,,,,
1.76336E+12,29,/roller/roller-ui/menu.rol-343,200,OK,User1 2-7,text,TRUE,,6284,1001,12,12,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76336E+12,5,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-7,,TRUE,,170,500,12,12,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76336E+12,24,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-7,text,TRUE,,6114,501,12,12,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76336E+12,135,/roller/roller-ui/register.rol-411,200,OK,User1 2-3,text,TRUE,,56617,474,13,14,http://172.26.129.146:8080/roller/roller-ui/register.rol,119,0,0,,,,,
1.76336E+12,169,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-8,text,TRUE,,6284,951,14,15,http://172.26.129.146:8080/roller/roller-ui/login.rol,159,0,0,,,,,
1.76336E+12,159,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-8,,TRUE,,170,480,14,15,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,159,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-8,text,TRUE,,6114,471,14,15,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,44,/roller/roller-ui/menu.rol-348,200,OK,User1 2-7,text,TRUE,,6284,979,14,15,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-7,,TRUE,,170,489,14,15,http://172.26.129.146:8080/roller/roller-ui/menu.rol,9,0,0,,,,,
1.76336E+12,35,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-7,text,TRUE,,6114,490,14,15,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,0,,,,,
1.76336E+12,183,/roller/roller-ui/menu.rol-358,200,OK,User1 2-4,text,TRUE,,6284,941,14,15,http://172.26.129.146:8080/roller/roller-ui/login.rol,66,0,0,,,,,
1.76336E+12,66,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-4,,TRUE,,170,470,14,15,http://172.26.129.146:8080/roller/roller-ui/menu.rol,66,0,0,,,,,
1.76336E+12,117,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-4,text,TRUE,,6114,471,14,15,http://172.26.129.146:8080/roller/roller-ui/login.rol,117,0,0,,,,,
1.76336E+12,188,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-9,text,TRUE,,6284,951,14,15,http://172.26.129.146:8080/roller/roller-ui/login.rol,164,0,0,,,,,
1.76336E+12,164,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-9,,TRUE,,170,480,14,15,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,164,0,0,,,,,
1.76336E+12,23,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-9,text,TRUE,,6114,471,14,15,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,0,,,,,
1.76336E+12,191,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-10,text,TRUE,,6284,951,14,16,http://172.26.129.146:8080/roller/roller-ui/login.rol,145,0,0,,,,,
1.76336E+12,145,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-10,,TRUE,,170,480,14,16,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,145,0,0,,,,,
1.76336E+12,46,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-10,text,TRUE,,6114,471,14,16,http://172.26.129.146:8080/roller/roller-ui/login.rol,46,0,0,,,,,
