timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76353E+12,56,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-15,,TRUE,,170,491,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,56,0,0,,,,,
1.76353E+12,20,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-15,text,TRUE,,6114,492,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,0,,,,,
1.76353E+12,80,/roller/roller-ui/login-redirect.rol-630,200,OK,User2 3-27,text,TRUE,,6284,1005,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,56,0,0,,,,,
1.76353E+12,56,/roller/roller-ui/login-redirect.rol-630-0,302,Found,User2 3-27,,TRUE,,170,507,60,132,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,56,0,0,,,,,
1.76353E+12,24,/roller/roller-ui/login-redirect.rol-630-1,200,OK,User2 3-27,text,TRUE,,6114,498,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,0,,,,,
1.76353E+12,81,/roller/roller-ui/menu.rol-645,200,OK,User2 3-16,text,TRUE,,6284,983,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,57,0,0,,,,,
1.76353E+12,57,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-16,,TRUE,,170,491,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,57,0,0,,,,,
1.76353E+12,24,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-16,text,TRUE,,6114,492,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76353E+12,66,/roller/roller-ui/menu.rol-638,200,OK,User2 3-12,text,TRUE,,6284,979,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,0,,,,,
1.76353E+12,38,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-12,,TRUE,,170,489,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,38,0,0,,,,,
1.76353E+12,28,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-12,text,TRUE,,6114,490,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,0,,,,,
1.76353E+12,112,/roller/roller-ui/profile.rol-644,200,OK,User2 3-11,text,TRUE,,6284,980,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,82,0,0,,,,,
1.76353E+12,82,/roller/roller-ui/profile.rol-644-0,302,Found,User2 3-11,,TRUE,,170,491,60,132,http://172.26.129.146:8080/roller/roller-ui/profile.rol,82,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/profile.rol-644-1,200,OK,User2 3-11,text,TRUE,,6114,489,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,0,,,,,
1.76353E+12,86,/roller/roller_j_security_check-635,200,OK,User2 3-26,text,TRUE,,6553,1226,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,56,0,0,,,,,
1.76353E+12,56,/roller/roller_j_security_check-635-0,302,Found,User2 3-26,,TRUE,,259,642,60,132,http://172.26.129.146:8080/roller/roller_j_security_check,56,0,0,,,,,
1.76353E+12,30,/roller/roller_j_security_check-635-1,200,OK,User2 3-26,text,TRUE,,6294,584,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,30,0,0,,,,,
1.76353E+12,97,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-2,text,TRUE,,6284,985,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,67,0,0,,,,,
1.76353E+12,67,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-2,,TRUE,,170,496,60,132,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,67,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-2,text,TRUE,,6114,489,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/login.rol-340,200,OK,User1 2-57,text,TRUE,,6294,501,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,30,0,0,,,,,
1.76353E+12,67,/roller/roller-ui/menu.rol-643,200,OK,User2 3-6,text,TRUE,,6284,993,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,0,,,,,
1.76353E+12,38,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-6,,TRUE,,170,496,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,38,0,0,,,,,
1.76353E+12,29,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-6,text,TRUE,,6114,497,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,0,,,,,
1.76353E+12,39,/roller/roller_j_security_check-338,200,OK,User1 2-68,text,TRUE,,6553,1222,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,20,0,0,,,,,
1.76353E+12,20,/roller/roller_j_security_check-338-0,302,Found,User1 2-68,,TRUE,,259,638,72,132,http://172.26.129.146:8080/roller/roller_j_security_check,20,0,0,,,,,
1.76353E+12,19,/roller/roller_j_security_check-338-1,200,OK,User1 2-68,text,TRUE,,6294,584,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,19,0,0,,,,,
1.76353E+12,125,/roller/roller_j_security_check-338,200,OK,User1 2-36,text,TRUE,,6553,1222,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,96,0,0,,,,,
1.76353E+12,96,/roller/roller_j_security_check-338-0,302,Found,User1 2-36,,TRUE,,259,638,72,132,http://172.26.129.146:8080/roller/roller_j_security_check,96,0,0,,,,,
1.76353E+12,29,/roller/roller_j_security_check-338-1,200,OK,User1 2-36,text,TRUE,,6294,584,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,29,0,0,,,,,
1.76353E+12,130,/roller/roller_j_security_check-635,200,OK,User2 3-14,text,TRUE,,6553,1226,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,96,0,0,,,,,
1.76353E+12,96,/roller/roller_j_security_check-635-0,302,Found,User2 3-14,,TRUE,,259,642,60,132,http://172.26.129.146:8080/roller/roller_j_security_check,96,0,0,,,,,
1.76353E+12,34,/roller/roller_j_security_check-635-1,200,OK,User2 3-14,text,TRUE,,6294,584,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,30,0,0,,,,,
1.76353E+12,70,/roller/roller-ui/menu.rol-638,200,OK,User2 3-17,text,TRUE,,6284,979,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,45,0,0,,,,,
1.76353E+12,45,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-17,,TRUE,,170,489,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,45,0,0,,,,,
1.76353E+12,24,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-17,text,TRUE,,6114,490,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76353E+12,130,/roller/roller-ui/profile.rol-644,200,OK,User2 3-8,text,TRUE,,6284,980,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,96,0,0,,,,,
1.76353E+12,64,/roller/roller_j_security_check-338,200,OK,User1 2-52,text,TRUE,,6553,1222,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,41,0,0,,,,,
1.76353E+12,96,/roller/roller-ui/profile.rol-644-0,302,Found,User2 3-8,,TRUE,,170,491,60,132,http://172.26.129.146:8080/roller/roller-ui/profile.rol,96,0,0,,,,,
1.76353E+12,33,/roller/roller-ui/profile.rol-644-1,200,OK,User2 3-8,text,TRUE,,6114,489,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,33,0,0,,,,,
1.76353E+12,41,/roller/roller_j_security_check-338-0,302,Found,User1 2-52,,TRUE,,259,638,72,132,http://172.26.129.146:8080/roller/roller_j_security_check,41,0,0,,,,,
1.76353E+12,23,/roller/roller_j_security_check-338-1,200,OK,User1 2-52,text,TRUE,,6294,584,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,23,0,0,,,,,
1.76353E+12,73,/roller/roller-ui/menu.rol-440,200,OK,User1 2-4,text,TRUE,,6284,993,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,45,0,0,,,,,
1.76353E+12,45,/roller/roller-ui/menu.rol-440-0,302,Found,User1 2-4,,TRUE,,170,496,72,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,45,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/menu.rol-440-1,200,OK,User1 2-4,text,TRUE,,6114,497,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76353E+12,93,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-1,text,TRUE,,6284,985,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,56,0,0,,,,,
1.76353E+12,56,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-1,,TRUE,,170,496,60,132,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,56,0,0,,,,,
1.76353E+12,37,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-1,text,TRUE,,6114,489,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,0,,,,,
1.76353E+12,46,/roller/roller-ui/menu.rol-643,200,OK,User2 3-13,text,TRUE,,6284,993,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,0,,,,,
1.76353E+12,20,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-13,,TRUE,,170,496,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,20,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-13,text,TRUE,,6114,497,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,0,,,,,
1.76353E+12,74,/roller/roller-ui/menu.rol-348,200,OK,User1 2-40,text,TRUE,,6284,979,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,0,,,,,
1.76353E+12,38,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-40,,TRUE,,170,489,72,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,38,0,0,,,,,
1.76353E+12,36,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-40,text,TRUE,,6114,490,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,36,0,0,,,,,
1.76353E+12,104,/roller/-357,200,OK,User1 2-26,text,TRUE,,6552,452,72,132,http://172.26.129.146:8080/roller/,104,0,0,,,,,
1.76353E+12,132,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-7,text,TRUE,,6284,856,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,95,0,0,,,,,
1.76353E+12,95,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-7,,TRUE,,170,433,60,132,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,95,0,0,,,,,
1.76353E+12,36,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-7,text,TRUE,,6114,423,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,36,0,0,,,,,
1.76353E+12,92,/roller/roller-ui/menu.rol-638,200,OK,User2 3-20,text,TRUE,,6284,979,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,56,0,0,,,,,
1.76353E+12,56,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-20,,TRUE,,170,489,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,56,0,0,,,,,
1.76353E+12,36,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-20,text,TRUE,,6114,490,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,36,0,0,,,,,
1.76353E+12,37,/roller/roller-ui/register.rol-628,200,OK,User2 3-58,text,TRUE,,3901,474,60,132,http://172.26.129.146:8080/roller/roller-ui/register.rol,37,0,0,,,,,
1.76353E+12,78,/roller/roller-ui/menu.rol-638,200,OK,User2 3-32,text,TRUE,,6284,979,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,45,0,0,,,,,
1.76353E+12,45,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-32,,TRUE,,170,489,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,45,0,0,,,,,
1.76353E+12,33,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-32,text,TRUE,,6114,490,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,0,,,,,
1.76353E+12,41,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-10,text,TRUE,,3611,886,72,132,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,41,0,0,,,,,
1.76353E+12,35,/roller/roller-ui/login.rol-340,200,OK,User1 2-60,text,TRUE,,6294,501,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,35,0,0,,,,,
1.76353E+12,78,/roller/roller-ui/menu.rol-638,200,OK,User2 3-33,text,TRUE,,6284,979,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,45,0,0,,,,,
1.76353E+12,45,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-33,,TRUE,,170,489,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,45,0,0,,,,,
1.76353E+12,32,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-33,text,TRUE,,6114,490,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,0,,,,,
1.76353E+12,51,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-13,text,TRUE,,3611,886,72,132,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,51,0,0,,,,,
1.76353E+12,148,/roller/-353,200,OK,User1 2-16,text,TRUE,,6552,471,72,132,http://172.26.129.146:8080/roller/,148,0,0,,,,,
1.76353E+12,135,/roller/roller-ui/menu.rol-638,200,OK,User2 3-34,text,TRUE,,6284,979,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,84,0,0,,,,,
1.76353E+12,84,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-34,,TRUE,,170,489,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,84,0,0,,,,,
1.76353E+12,51,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-34,text,TRUE,,6114,490,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,51,0,0,,,,,
1.76353E+12,89,/roller/roller-ui/menu.rol-643,200,OK,User2 3-3,text,TRUE,,6284,993,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,0,,,,,
1.76353E+12,38,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-3,,TRUE,,170,496,60,132,http://172.26.129.146:8080/roller/roller-ui/menu.rol,38,0,0,,,,,
1.76353E+12,51,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-3,text,TRUE,,6114,497,60,132,http://172.26.129.146:8080/roller/roller-ui/login.rol,51,0,0,,,,,
1.76353E+12,51,/roller/roller_j_security_check-423,200,OK,User1 2-11,text,TRUE,,6553,1276,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,29,0,0,,,,,
1.76353E+12,29,/roller/roller_j_security_check-423-0,302,Found,User1 2-11,,TRUE,,259,681,72,132,http://172.26.129.146:8080/roller/roller_j_security_check,29,0,0,,,,,
1.76353E+12,22,/roller/roller_j_security_check-423-1,200,OK,User1 2-11,text,TRUE,,6294,595,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,22,0,0,,,,,
1.76353E+12,108,/roller/roller_j_security_check-338,200,OK,User1 2-61,text,TRUE,,6553,1222,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,57,0,0,,,,,
1.76353E+12,57,/roller/roller_j_security_check-338-0,302,Found,User1 2-61,,TRUE,,259,638,72,132,http://172.26.129.146:8080/roller/roller_j_security_check,57,0,0,,,,,
1.76353E+12,51,/roller/roller_j_security_check-338-1,200,OK,User1 2-61,text,TRUE,,6294,584,72,132,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,51,0,0,,,,,
1.76353E+12,51,/roller/roller-ui/login-redirect.rol-630,200,OK,User2 3-54,text,TRUE,,6284,1005,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/login-redirect.rol-630-0,302,Found,User2 3-54,,TRUE,,170,507,61,133,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,27,0,0,,,,,
1.76353E+12,24,/roller/roller-ui/login-redirect.rol-630-1,200,OK,User2 3-54,text,TRUE,,6114,498,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76353E+12,113,/roller/roller-ui/menu.rol-638,200,OK,User2 3-21,text,TRUE,,6284,979,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,56,0,0,,,,,
1.76353E+12,56,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-21,,TRUE,,170,489,61,133,http://172.26.129.146:8080/roller/roller-ui/menu.rol,56,0,0,,,,,
1.76353E+12,51,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-31,text,TRUE,,6284,985,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76353E+12,57,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-21,text,TRUE,,6114,490,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,52,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-31,,TRUE,,170,496,61,133,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,27,0,0,,,,,
1.76353E+12,24,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-31,text,TRUE,,6114,489,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76353E+12,50,/roller/roller-ui/profile.rol-644,200,OK,User2 3-9,text,TRUE,,6284,980,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/profile.rol-644-0,302,Found,User2 3-9,,TRUE,,170,491,61,133,http://172.26.129.146:8080/roller/roller-ui/profile.rol,26,0,0,,,,,
1.76353E+12,24,/roller/roller-ui/profile.rol-644-1,200,OK,User2 3-9,text,TRUE,,6114,489,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76353E+12,113,/roller/roller-ui/menu.rol-348,200,OK,User1 2-37,text,TRUE,,6284,979,72,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,55,0,0,,,,,
1.76353E+12,55,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-37,,TRUE,,170,489,72,133,http://172.26.129.146:8080/roller/roller-ui/menu.rol,55,0,0,,,,,
1.76353E+12,57,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-37,text,TRUE,,6114,490,72,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,57,0,0,,,,,
1.76353E+12,38,/roller/roller-ui/login-redirect.rol-630,200,OK,User2 3-57,text,TRUE,,6284,1005,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,0,,,,,
1.76353E+12,22,/roller/roller-ui/login-redirect.rol-630-0,302,Found,User2 3-57,,TRUE,,170,507,61,133,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,22,0,0,,,,,
1.76353E+12,16,/roller/roller-ui/login-redirect.rol-630-1,200,OK,User2 3-57,text,TRUE,,6114,498,61,133,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76353E+12,118,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-6,text,TRUE,,6284,856,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,56,0,0,,,,,
1.76353E+12,56,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-6,,TRUE,,170,433,73,134,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,56,0,0,,,,,
1.76353E+12,61,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-6,text,TRUE,,6114,423,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,57,0,0,,,,,
1.76353E+12,52,/roller/roller-ui/menu.rol-348,200,OK,User1 2-50,text,TRUE,,6284,979,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76353E+12,24,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-50,,TRUE,,170,489,73,134,http://172.26.129.146:8080/roller/roller-ui/menu.rol,24,0,0,,,,,
1.76353E+12,28,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-50,text,TRUE,,6114,490,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,0,,,,,
1.76353E+12,55,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-69,text,TRUE,,6284,951,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76353E+12,62,/roller/roller_j_security_check-635,200,OK,User2 3-25,text,TRUE,,6553,1226,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,37,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-69,,TRUE,,170,480,73,134,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,27,0,0,,,,,
1.76353E+12,37,/roller/roller_j_security_check-635-0,302,Found,User2 3-25,,TRUE,,259,642,61,134,http://172.26.129.146:8080/roller/roller_j_security_check,37,0,0,,,,,
1.76353E+12,28,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-69,text,TRUE,,6114,471,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,0,,,,,
1.76353E+12,25,/roller/roller_j_security_check-635-1,200,OK,User2 3-25,text,TRUE,,6294,584,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,25,0,0,,,,,
1.76353E+12,158,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-4,text,TRUE,,6284,856,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,96,0,0,,,,,
1.76353E+12,96,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-4,,TRUE,,170,433,61,134,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,96,0,0,,,,,
1.76353E+12,62,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-4,text,TRUE,,6114,423,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,62,0,0,,,,,
1.76353E+12,52,/roller/roller-ui/menu.rol-343,200,OK,User1 2-66,text,TRUE,,6284,1001,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-66,,TRUE,,170,500,73,134,http://172.26.129.146:8080/roller/roller-ui/menu.rol,27,0,0,,,,,
1.76353E+12,25,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-66,text,TRUE,,6114,501,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,0,,,,,
1.76353E+12,51,/roller/roller_j_security_check-635,200,OK,User2 3-23,text,TRUE,,6553,1226,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,26,0,0,,,,,
1.76353E+12,26,/roller/roller_j_security_check-635-0,302,Found,User2 3-23,,TRUE,,259,642,61,134,http://172.26.129.146:8080/roller/roller_j_security_check,26,0,0,,,,,
1.76353E+12,25,/roller/roller_j_security_check-635-1,200,OK,User2 3-23,text,TRUE,,6294,584,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,25,0,0,,,,,
1.76353E+12,56,/roller/roller-ui/login-redirect.rol-630,200,OK,User2 3-38,text,TRUE,,6284,1005,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/login-redirect.rol-630-0,302,Found,User2 3-38,,TRUE,,170,507,61,134,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,30,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/login-redirect.rol-630-1,200,OK,User2 3-38,text,TRUE,,6114,498,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,0,,,,,
1.76353E+12,63,/roller/roller-ui/profile!save.rol-439,200,OK,User1 2-1,text,TRUE,,6284,1404,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,0,,,,,
1.76353E+12,37,/roller/roller-ui/profile!save.rol-439-0,302,Found,User1 2-1,,TRUE,,170,824,73,134,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,37,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/profile!save.rol-439-1,200,OK,User1 2-1,text,TRUE,,6114,580,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,0,,,,,
1.76353E+12,32,/roller/roller-ui/login.rol-340,200,OK,User1 2-36,text,TRUE,,6294,501,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,32,0,0,,,,,
1.76353E+12,63,/roller/roller_j_security_check-423,200,OK,User1 2-5,text,TRUE,,6553,1275,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,36,0,0,,,,,
1.76353E+12,36,/roller/roller_j_security_check-423-0,302,Found,User1 2-5,,TRUE,,259,680,73,134,http://172.26.129.146:8080/roller/roller_j_security_check,36,0,0,,,,,
1.76353E+12,27,/roller/roller_j_security_check-423-1,200,OK,User1 2-5,text,TRUE,,6294,595,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,27,0,0,,,,,
1.76353E+12,41,/roller/roller-ui/profile.rol-644,200,OK,User2 3-6,text,TRUE,,6284,980,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,0,,,,,
1.76353E+12,22,/roller/roller-ui/profile.rol-644-0,302,Found,User2 3-6,,TRUE,,170,491,61,134,http://172.26.129.146:8080/roller/roller-ui/profile.rol,22,0,0,,,,,
1.76353E+12,19,/roller/roller-ui/profile.rol-644-1,200,OK,User2 3-6,text,TRUE,,6114,489,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76353E+12,34,/roller/roller-ui/menu.rol-358,200,OK,User1 2-26,text,TRUE,,6284,941,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-26,,TRUE,,170,470,73,134,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76353E+12,19,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-26,text,TRUE,,6114,471,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76353E+12,19,/roller/roller-ui/login.rol-340,200,OK,User1 2-61,text,TRUE,,6294,501,73,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,19,0,0,,,,,
1.76353E+12,51,/roller/roller_j_security_check-635,200,OK,User2 3-27,text,TRUE,,6553,1226,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,18,0,0,,,,,
1.76353E+12,18,/roller/roller_j_security_check-635-0,302,Found,User2 3-27,,TRUE,,259,642,61,134,http://172.26.129.146:8080/roller/roller_j_security_check,18,0,0,,,,,
1.76353E+12,33,/roller/roller_j_security_check-635-1,200,OK,User2 3-27,text,TRUE,,6294,584,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,29,0,0,,,,,
1.76353E+12,45,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-2,text,TRUE,,6284,856,61,134,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,0,,,,,
