timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76353E+12,22,/roller/roller_j_security_check-338-1,200,OK,User1 2-1,text,TRUE,,6294,584,2,2,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,22,0,0,,,,,
1.76353E+12,13,/roller/roller-ui/login.rol-340,200,OK,User1 2-1,text,TRUE,,6294,501,3,3,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,13,0,0,,,,,
1.76353E+12,25,/roller/roller_j_security_check-338,200,OK,User1 2-2,text,TRUE,,6553,1221,3,3,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,13,0,0,,,,,
1.76353E+12,13,/roller/roller_j_security_check-338-0,302,Found,User1 2-2,,TRUE,,259,637,3,3,http://172.26.129.146:8080/roller/roller_j_security_check,13,0,0,,,,,
1.76353E+12,11,/roller/roller_j_security_check-338-1,200,OK,User1 2-2,text,TRUE,,6294,584,3,3,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,11,0,0,,,,,
1.76353E+12,23,/roller/roller-ui/menu.rol-343,200,OK,User1 2-1,text,TRUE,,6284,1001,3,3,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76353E+12,11,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-1,,TRUE,,170,500,3,3,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,0,,,,,
1.76353E+12,12,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-1,text,TRUE,,6114,501,3,3,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76353E+12,38,/roller/roller-ui/login.rol-340,200,OK,User1 2-2,text,TRUE,,6294,501,3,3,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,38,0,0,,,,,
1.76353E+12,61,/roller/-332,200,OK,User1 2-3,text,TRUE,,7249,356,3,3,http://172.26.129.146:8080/roller/,61,0,7,,,,,
1.76353E+12,35,/roller/roller-ui/menu.rol-348,200,OK,User1 2-1,text,TRUE,,6284,979,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-1,,TRUE,,170,489,4,4,http://172.26.129.146:8080/roller/roller-ui/menu.rol,26,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-1,text,TRUE,,6114,490,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76353E+12,24,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-3,text,TRUE,,6284,951,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-3,,TRUE,,170,480,4,4,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,9,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-3,text,TRUE,,6114,471,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,31,/roller/roller-ui/menu.rol-343,200,OK,User1 2-2,text,TRUE,,6284,1001,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-2,,TRUE,,170,500,4,4,http://172.26.129.146:8080/roller/roller-ui/menu.rol,9,0,0,,,,,
1.76353E+12,22,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-2,text,TRUE,,6114,501,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,0,,,,,
1.76353E+12,17,/roller/roller-ui/menu.rol-348,200,OK,User1 2-2,text,TRUE,,6284,979,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76353E+12,6,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-2,,TRUE,,170,489,5,5,http://172.26.129.146:8080/roller/roller-ui/menu.rol,6,0,0,,,,,
1.76353E+12,11,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-2,text,TRUE,,6114,490,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76353E+12,154,/roller/-332,200,OK,User1 2-4,text,TRUE,,7249,356,7,7,http://172.26.129.146:8080/roller/,154,0,8,,,,,
1.76353E+12,142,/roller/roller_j_security_check-338,200,OK,User1 2-3,text,TRUE,,6553,1221,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,98,0,0,,,,,
1.76353E+12,98,/roller/roller_j_security_check-338-0,302,Found,User1 2-3,,TRUE,,259,637,7,7,http://172.26.129.146:8080/roller/roller_j_security_check,98,0,0,,,,,
1.76353E+12,42,/roller/roller_j_security_check-338-1,200,OK,User1 2-3,text,TRUE,,6294,584,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,42,0,0,,,,,
1.76353E+12,76,/roller/-332,200,OK,User1 2-6,text,TRUE,,7249,356,7,7,http://172.26.129.146:8080/roller/,76,0,17,,,,,
1.76353E+12,18,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-4,text,TRUE,,6284,951,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76353E+12,10,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-4,,TRUE,,170,480,7,7,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,10,0,0,,,,,
1.76353E+12,8,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-4,text,TRUE,,6114,471,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/login.rol-340,200,OK,User1 2-3,text,TRUE,,6294,501,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,9,0,0,,,,,
1.76353E+12,18,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-6,text,TRUE,,6284,951,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76353E+12,8,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-6,,TRUE,,170,480,7,7,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,8,0,0,,,,,
1.76353E+12,10,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-6,text,TRUE,,6114,471,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76353E+12,16,/roller/roller-ui/menu.rol-343,200,OK,User1 2-3,text,TRUE,,6284,1001,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76353E+12,6,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-3,,TRUE,,170,500,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,6,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-3,text,TRUE,,6114,501,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76353E+12,26,/roller/roller_j_security_check-338,200,OK,User1 2-6,text,TRUE,,6553,1221,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,9,0,0,,,,,
1.76353E+12,9,/roller/roller_j_security_check-338-0,302,Found,User1 2-6,,TRUE,,259,637,8,9,http://172.26.129.146:8080/roller/roller_j_security_check,9,0,0,,,,,
1.76353E+12,17,/roller/roller_j_security_check-338-1,200,OK,User1 2-6,text,TRUE,,6294,584,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,17,0,0,,,,,
1.76353E+12,35,/roller/roller_j_security_check-338,200,OK,User1 2-4,text,TRUE,,6553,1221,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,11,0,0,,,,,
1.76353E+12,11,/roller/roller_j_security_check-338-0,302,Found,User1 2-4,,TRUE,,259,637,8,9,http://172.26.129.146:8080/roller/roller_j_security_check,11,0,0,,,,,
1.76353E+12,24,/roller/roller_j_security_check-338-1,200,OK,User1 2-4,text,TRUE,,6294,584,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,24,0,0,,,,,
1.76353E+12,200,/roller/-353,200,OK,User1 2-1,text,TRUE,,6552,471,8,9,http://172.26.129.146:8080/roller/,200,0,0,,,,,
1.76353E+12,171,/roller/-353,200,OK,User1 2-2,text,TRUE,,6552,471,8,9,http://172.26.129.146:8080/roller/,171,0,0,,,,,
1.76353E+12,29,/roller/roller-ui/menu.rol-348,200,OK,User1 2-3,text,TRUE,,6284,979,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76353E+12,8,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-3,,TRUE,,170,489,8,9,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,0,,,,,
1.76353E+12,21,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-3,text,TRUE,,6114,490,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,0,,,,,
1.76353E+12,81,/roller/-332,200,OK,User1 2-7,text,TRUE,,7249,356,8,9,http://172.26.129.146:8080/roller/,81,0,4,,,,,
1.76353E+12,180,/roller/-332,200,OK,User1 2-5,text,TRUE,,7249,356,8,9,http://172.26.129.146:8080/roller/,180,0,3,,,,,
1.76353E+12,26,/roller/roller-ui/login.rol-340,200,OK,User1 2-4,text,TRUE,,6294,501,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,26,0,0,,,,,
1.76353E+12,60,/roller/-332,200,OK,User1 2-8,text,TRUE,,7249,356,9,11,http://172.26.129.146:8080/roller/,60,0,4,,,,,
1.76353E+12,48,/roller/roller-ui/login.rol-340,200,OK,User1 2-6,text,TRUE,,6294,501,9,11,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,48,0,0,,,,,
1.76353E+12,39,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-7,text,TRUE,,6284,951,9,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-7,,TRUE,,170,480,9,11,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,30,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-7,text,TRUE,,6114,471,9,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76353E+12,46,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-5,text,TRUE,,6284,951,9,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76353E+12,31,/roller/roller-ui/menu.rol-343,200,OK,User1 2-4,text,TRUE,,6284,1001,9,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-4,,TRUE,,170,500,9,11,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-5,,TRUE,,170,480,9,11,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,30,0,0,,,,,
1.76353E+12,16,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-4,text,TRUE,,6114,501,9,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76353E+12,16,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-5,text,TRUE,,6114,471,9,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76353E+12,74,/roller/-357,200,OK,User1 2-1,text,TRUE,,6552,452,9,11,http://172.26.129.146:8080/roller/,74,0,0,,,,,
1.76353E+12,82,/roller/-627,200,OK,User2 3-1,text,TRUE,,7249,418,2,11,http://172.26.129.146:8080/roller/,82,0,8,,,,,
1.76353E+12,64,/roller/-353,200,OK,User1 2-3,text,TRUE,,6552,471,9,11,http://172.26.129.146:8080/roller/,64,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/menu.rol-343,200,OK,User1 2-6,text,TRUE,,6284,1001,9,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-6,,TRUE,,170,500,9,11,http://172.26.129.146:8080/roller/roller-ui/menu.rol,9,0,0,,,,,
1.76353E+12,17,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-6,text,TRUE,,6114,501,9,11,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76353E+12,65,/roller/-357,200,OK,User1 2-2,text,TRUE,,6552,452,9,11,http://172.26.129.146:8080/roller/,65,0,0,,,,,
1.76353E+12,53,/roller/-332,200,OK,User1 2-9,text,TRUE,,7249,356,10,12,http://172.26.129.146:8080/roller/,52,0,10,,,,,
1.76353E+12,59,/roller/-627,200,OK,User2 3-2,text,TRUE,,7249,418,3,13,http://172.26.129.146:8080/roller/,58,0,7,,,,,
1.76353E+12,61,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-8,text,TRUE,,6284,951,10,13,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76353E+12,16,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-8,,TRUE,,170,480,10,13,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,16,0,0,,,,,
1.76353E+12,44,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-8,text,TRUE,,6114,471,10,13,http://172.26.129.146:8080/roller/roller-ui/login.rol,44,0,0,,,,,
1.76353E+12,147,/roller/roller-ui/menu.rol-358,200,OK,User1 2-1,text,TRUE,,6284,941,12,17,http://172.26.129.146:8080/roller/roller-ui/login.rol,116,0,0,,,,,
1.76353E+12,116,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-1,,TRUE,,170,470,12,17,http://172.26.129.146:8080/roller/roller-ui/menu.rol,116,0,0,,,,,
1.76353E+12,31,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-1,text,TRUE,,6114,471,12,17,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,0,,,,,
1.76353E+12,146,/roller/roller-ui/menu.rol-348,200,OK,User1 2-6,text,TRUE,,6284,979,12,17,http://172.26.129.146:8080/roller/roller-ui/login.rol,65,0,0,,,,,
1.76353E+12,65,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-6,,TRUE,,170,489,12,17,http://172.26.129.146:8080/roller/roller-ui/menu.rol,65,0,0,,,,,
1.76353E+12,81,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-6,text,TRUE,,6114,490,12,17,http://172.26.129.146:8080/roller/roller-ui/login.rol,81,0,0,,,,,
1.76353E+12,179,/roller/roller_j_security_check-338,200,OK,User1 2-5,text,TRUE,,6553,1221,13,18,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,17,0,0,,,,,
1.76353E+12,17,/roller/roller_j_security_check-338-0,302,Found,User1 2-5,,TRUE,,259,637,13,18,http://172.26.129.146:8080/roller/roller_j_security_check,17,0,0,,,,,
1.76353E+12,162,/roller/roller_j_security_check-338-1,200,OK,User1 2-5,text,TRUE,,6294,584,13,18,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,162,0,0,,,,,
1.76353E+12,167,/roller/-357,200,OK,User1 2-3,text,TRUE,,6552,452,13,19,http://172.26.129.146:8080/roller/,167,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/login.rol-340,200,OK,User1 2-5,text,TRUE,,6294,501,13,19,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,9,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/menu.rol-358,200,OK,User1 2-3,text,TRUE,,6284,941,13,19,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-3,,TRUE,,170,470,13,19,http://172.26.129.146:8080/roller/roller-ui/menu.rol,9,0,0,,,,,
1.76353E+12,21,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-3,text,TRUE,,6114,471,13,19,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,0,,,,,
1.76353E+12,205,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-9,text,TRUE,,6284,951,14,20,http://172.26.129.146:8080/roller/roller-ui/login.rol,185,0,0,,,,,
1.76353E+12,185,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-9,,TRUE,,170,480,14,20,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,185,0,0,,,,,
1.76353E+12,20,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-9,text,TRUE,,6114,471,14,20,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,0,,,,,
1.76353E+12,68,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-1,text,TRUE,,6284,989,14,20,http://172.26.129.146:8080/roller/roller-ui/login.rol,49,0,0,,,,,
1.76353E+12,49,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-1,,TRUE,,170,499,14,20,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,49,0,0,,,,,
1.76353E+12,19,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-1,text,TRUE,,6114,490,14,20,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76353E+12,215,/roller/roller-ui/register.rol-628,200,OK,User2 3-1,text,TRUE,,3901,474,6,20,http://172.26.129.146:8080/roller/roller-ui/register.rol,215,0,0,,,,,
1.76353E+12,214,/roller/roller-ui/menu.rol-358,200,OK,User1 2-2,text,TRUE,,6284,941,14,20,http://172.26.129.146:8080/roller/roller-ui/login.rol,49,0,0,,,,,
1.76353E+12,49,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-2,,TRUE,,170,470,14,20,http://172.26.129.146:8080/roller/roller-ui/menu.rol,49,0,0,,,,,
1.76353E+12,165,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-2,text,TRUE,,6114,471,14,20,http://172.26.129.146:8080/roller/roller-ui/login.rol,165,0,0,,,,,
1.76353E+12,254,/roller/roller_j_security_check-338,200,OK,User1 2-7,text,TRUE,,6553,1221,14,21,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,25,0,0,,,,,
1.76353E+12,25,/roller/roller_j_security_check-338-0,302,Found,User1 2-7,,TRUE,,259,637,14,21,http://172.26.129.146:8080/roller/roller_j_security_check,25,0,0,,,,,
1.76353E+12,229,/roller/roller_j_security_check-338-1,200,OK,User1 2-7,text,TRUE,,6294,584,14,21,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,229,0,0,,,,,
1.76353E+12,202,/roller/roller_j_security_check-338,200,OK,User1 2-8,text,TRUE,,6553,1221,14,21,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,167,0,0,,,,,
1.76353E+12,167,/roller/roller_j_security_check-338-0,302,Found,User1 2-8,,TRUE,,259,637,14,21,http://172.26.129.146:8080/roller/roller_j_security_check,167,0,0,,,,,
1.76353E+12,35,/roller/roller_j_security_check-338-1,200,OK,User1 2-8,text,TRUE,,6294,584,14,21,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,35,0,0,,,,,
1.76353E+12,58,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-3,text,TRUE,,6284,989,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76353E+12,17,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-3,,TRUE,,170,499,15,22,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,17,0,0,,,,,
1.76353E+12,41,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-3,text,TRUE,,6114,490,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol,41,0,0,,,,,
1.76353E+12,272,/roller/roller-ui/menu.rol-348,200,OK,User1 2-4,text,TRUE,,6284,979,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-4,,TRUE,,170,489,15,22,http://172.26.129.146:8080/roller/roller-ui/menu.rol,27,0,0,,,,,
1.76353E+12,244,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-4,text,TRUE,,6114,490,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol,244,0,0,,,,,
1.76353E+12,84,/roller/roller-ui/menu.rol-343,200,OK,User1 2-5,text,TRUE,,6284,1001,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol,43,0,0,,,,,
1.76353E+12,43,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-5,,TRUE,,170,500,15,22,http://172.26.129.146:8080/roller/roller-ui/menu.rol,43,0,0,,,,,
1.76353E+12,41,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-5,text,TRUE,,6114,501,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol,41,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/login.rol-340,200,OK,User1 2-8,text,TRUE,,6294,501,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,26,0,0,,,,,
1.76353E+12,42,/roller/roller_j_security_check-338,200,OK,User1 2-9,text,TRUE,,6553,1221,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,15,0,0,,,,,
1.76353E+12,15,/roller/roller_j_security_check-338-0,302,Found,User1 2-9,,TRUE,,259,637,15,22,http://172.26.129.146:8080/roller/roller_j_security_check,15,0,0,,,,,
1.76353E+12,27,/roller/roller_j_security_check-338-1,200,OK,User1 2-9,text,TRUE,,6294,584,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,27,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/login.rol-340,200,OK,User1 2-7,text,TRUE,,6294,501,15,22,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,27,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/login.rol-340,200,OK,User1 2-9,text,TRUE,,6294,501,15,23,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,15,0,0,,,,,
1.76353E+12,58,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-2,text,TRUE,,6284,989,15,23,http://172.26.129.146:8080/roller/roller-ui/login.rol,41,0,0,,,,,
1.76353E+12,41,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-2,,TRUE,,170,499,15,23,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,41,0,0,,,,,
1.76353E+12,17,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-2,text,TRUE,,6114,490,15,23,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76353E+12,33,/roller/roller-ui/menu.rol-343,200,OK,User1 2-8,text,TRUE,,6284,1001,15,23,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-8,,TRUE,,170,500,15,23,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76353E+12,33,/roller/roller-ui/menu.rol-348,200,OK,User1 2-5,text,TRUE,,6284,979,15,23,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-5,,TRUE,,170,489,15,23,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76353E+12,18,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-5,text,TRUE,,6114,490,15,23,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76353E+12,17,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-8,text,TRUE,,6114,501,15,23,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76353E+12,33,/roller/roller-ui/menu.rol-343,200,OK,User1 2-9,text,TRUE,,6284,1001,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76353E+12,17,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-9,,TRUE,,170,500,16,24,http://172.26.129.146:8080/roller/roller-ui/menu.rol,17,0,0,,,,,
1.76353E+12,16,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-9,text,TRUE,,6114,501,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76353E+12,48,/roller/roller-ui/menu.rol-343,200,OK,User1 2-7,text,TRUE,,6284,1001,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,0,,,,,
1.76353E+12,14,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-7,,TRUE,,170,500,16,24,http://172.26.129.146:8080/roller/roller-ui/menu.rol,14,0,0,,,,,
1.76353E+12,33,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-7,text,TRUE,,6114,501,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,33,0,0,,,,,
1.76353E+12,72,/roller/roller-ui/menu.rol-348,200,OK,User1 2-8,text,TRUE,,6284,979,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
