timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76353E+12,18,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-1,text,TRUE,,6114,501,3,3,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76353E+12,38,/roller/-332,200,OK,User1 2-3,text,TRUE,,7249,356,3,3,http://172.26.129.146:8080/roller/,38,0,8,,,,,
1.76353E+12,33,/roller/roller_j_security_check-338,200,OK,User1 2-2,text,TRUE,,6553,1221,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,18,0,0,,,,,
1.76353E+12,18,/roller/roller_j_security_check-338-0,302,Found,User1 2-2,,TRUE,,259,637,4,4,http://172.26.129.146:8080/roller/roller_j_security_check,18,0,0,,,,,
1.76353E+12,15,/roller/roller_j_security_check-338-1,200,OK,User1 2-2,text,TRUE,,6294,584,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,15,0,0,,,,,
1.76353E+12,45,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-3,text,TRUE,,6284,951,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/login.rol-340,200,OK,User1 2-2,text,TRUE,,6294,501,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,30,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-3,,TRUE,,170,480,4,4,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,15,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-3,text,TRUE,,6114,471,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76353E+12,45,/roller/roller-ui/menu.rol-348,200,OK,User1 2-1,text,TRUE,,6284,979,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-1,,TRUE,,170,489,4,4,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76353E+12,30,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-1,text,TRUE,,6114,490,4,4,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76353E+12,28,/roller/roller-ui/menu.rol-343,200,OK,User1 2-2,text,TRUE,,6284,1001,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-2,,TRUE,,170,500,5,5,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76353E+12,13,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-2,text,TRUE,,6114,501,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76353E+12,39,/roller/roller_j_security_check-338,200,OK,User1 2-3,text,TRUE,,6553,1221,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,29,0,0,,,,,
1.76353E+12,29,/roller/roller_j_security_check-338-0,302,Found,User1 2-3,,TRUE,,259,637,5,5,http://172.26.129.146:8080/roller/roller_j_security_check,29,0,0,,,,,
1.76353E+12,10,/roller/roller_j_security_check-338-1,200,OK,User1 2-3,text,TRUE,,6294,584,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,10,0,0,,,,,
1.76353E+12,32,/roller/roller-ui/login.rol-340,200,OK,User1 2-3,text,TRUE,,6294,501,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,32,0,0,,,,,
1.76353E+12,42,/roller/roller-ui/menu.rol-348,200,OK,User1 2-2,text,TRUE,,6284,979,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76353E+12,52,/roller/-332,200,OK,User1 2-5,text,TRUE,,7249,356,5,5,http://172.26.129.146:8080/roller/,52,0,10,,,,,
1.76353E+12,104,/roller/-332,200,OK,User1 2-4,text,TRUE,,7249,356,5,5,http://172.26.129.146:8080/roller/,104,0,33,,,,,
1.76353E+12,5,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-2,,TRUE,,170,489,5,5,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76353E+12,71,/roller/-353,200,OK,User1 2-1,text,TRUE,,6552,471,5,5,http://172.26.129.146:8080/roller/,71,0,0,,,,,
1.76353E+12,37,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-2,text,TRUE,,6114,490,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,0,,,,,
1.76353E+12,16,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-4,text,TRUE,,6284,951,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76353E+12,5,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-4,,TRUE,,170,480,6,6,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,5,0,0,,,,,
1.76353E+12,11,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-4,text,TRUE,,6114,471,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76353E+12,18,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-5,text,TRUE,,6284,951,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76353E+12,8,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-5,,TRUE,,170,480,6,6,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,8,0,0,,,,,
1.76353E+12,10,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-5,text,TRUE,,6114,471,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/menu.rol-343,200,OK,User1 2-3,text,TRUE,,6284,1001,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76353E+12,8,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-3,,TRUE,,170,500,6,6,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,0,,,,,
1.76353E+12,18,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-3,text,TRUE,,6114,501,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76353E+12,36,/roller/-353,200,OK,User1 2-2,text,TRUE,,6552,471,6,6,http://172.26.129.146:8080/roller/,36,0,0,,,,,
1.76353E+12,30,/roller/roller_j_security_check-338,200,OK,User1 2-5,text,TRUE,,6553,1221,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,0,,,,,
1.76353E+12,48,/roller/-357,200,OK,User1 2-1,text,TRUE,,6552,452,6,6,http://172.26.129.146:8080/roller/,48,0,0,,,,,
1.76353E+12,22,/roller/roller-ui/menu.rol-348,200,OK,User1 2-3,text,TRUE,,6284,979,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76353E+12,8,/roller/roller_j_security_check-338-0,302,Found,User1 2-5,,TRUE,,259,637,6,6,http://172.26.129.146:8080/roller/roller_j_security_check,8,0,0,,,,,
1.76353E+12,6,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-3,,TRUE,,170,489,6,6,http://172.26.129.146:8080/roller/roller-ui/menu.rol,6,0,0,,,,,
1.76353E+12,22,/roller/roller_j_security_check-338-1,200,OK,User1 2-5,text,TRUE,,6294,584,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,22,0,0,,,,,
1.76353E+12,16,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-3,text,TRUE,,6114,490,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76353E+12,32,/roller/roller_j_security_check-338,200,OK,User1 2-4,text,TRUE,,6553,1221,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,10,0,0,,,,,
1.76353E+12,10,/roller/roller_j_security_check-338-0,302,Found,User1 2-4,,TRUE,,259,637,6,6,http://172.26.129.146:8080/roller/roller_j_security_check,10,0,0,,,,,
1.76353E+12,22,/roller/roller_j_security_check-338-1,200,OK,User1 2-4,text,TRUE,,6294,584,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,22,0,0,,,,,
1.76353E+12,52,/roller/-332,200,OK,User1 2-6,text,TRUE,,7249,356,7,7,http://172.26.129.146:8080/roller/,52,0,7,,,,,
1.76353E+12,14,/roller/roller-ui/menu.rol-358,200,OK,User1 2-1,text,TRUE,,6284,941,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76353E+12,4,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-1,,TRUE,,170,470,7,7,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76353E+12,10,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-1,text,TRUE,,6114,471,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76353E+12,21,/roller/roller-ui/login.rol-340,200,OK,User1 2-5,text,TRUE,,6294,501,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,21,0,0,,,,,
1.76353E+12,21,/roller/roller-ui/login.rol-340,200,OK,User1 2-4,text,TRUE,,6294,501,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,21,0,0,,,,,
1.76353E+12,34,/roller/-357,200,OK,User1 2-2,text,TRUE,,6552,452,7,7,http://172.26.129.146:8080/roller/,34,0,0,,,,,
1.76353E+12,29,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-6,text,TRUE,,6284,951,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76353E+12,10,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-6,,TRUE,,170,480,7,7,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,10,0,0,,,,,
1.76353E+12,19,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-6,text,TRUE,,6114,471,7,7,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76353E+12,34,/roller/-353,200,OK,User1 2-3,text,TRUE,,6552,471,7,7,http://172.26.129.146:8080/roller/,34,0,0,,,,,
1.76353E+12,35,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-1,text,TRUE,,6284,989,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76353E+12,19,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-1,,TRUE,,170,499,8,8,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,19,0,0,,,,,
1.76353E+12,16,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-1,text,TRUE,,6114,490,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/menu.rol-358,200,OK,User1 2-2,text,TRUE,,6284,941,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76353E+12,12,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-2,,TRUE,,170,470,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,12,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-2,text,TRUE,,6114,471,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,27,/roller/roller-ui/menu.rol-343,200,OK,User1 2-4,text,TRUE,,6284,1001,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76353E+12,28,/roller/roller-ui/menu.rol-343,200,OK,User1 2-5,text,TRUE,,6284,1001,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76353E+12,12,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-4,,TRUE,,170,500,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,12,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-4,text,TRUE,,6114,501,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,13,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-5,,TRUE,,170,500,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,13,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-5,text,TRUE,,6114,501,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,54,/roller/-332,200,OK,User1 2-7,text,TRUE,,7249,356,8,8,http://172.26.129.146:8080/roller/,54,0,5,,,,,
1.76353E+12,36,/roller/roller_j_security_check-338,200,OK,User1 2-6,text,TRUE,,6553,1221,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,16,0,0,,,,,
1.76353E+12,16,/roller/roller_j_security_check-338-0,302,Found,User1 2-6,,TRUE,,259,637,8,8,http://172.26.129.146:8080/roller/roller_j_security_check,16,0,0,,,,,
1.76353E+12,20,/roller/roller_j_security_check-338-1,200,OK,User1 2-6,text,TRUE,,6294,584,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,20,0,0,,,,,
1.76353E+12,20,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-2,text,TRUE,,6284,989,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76353E+12,5,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-2,,TRUE,,170,499,8,8,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,5,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-2,text,TRUE,,6114,490,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,55,/roller/-357,200,OK,User1 2-3,text,TRUE,,6552,452,8,8,http://172.26.129.146:8080/roller/,55,0,0,,,,,
1.76353E+12,39,/roller/roller-ui/menu.rol-348,200,OK,User1 2-5,text,TRUE,,6284,979,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,0,,,,,
1.76353E+12,20,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-5,,TRUE,,170,489,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,20,0,0,,,,,
1.76353E+12,19,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-5,text,TRUE,,6114,490,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76353E+12,19,/roller/roller-ui/login.rol-340,200,OK,User1 2-6,text,TRUE,,6294,501,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,19,0,0,,,,,
1.76353E+12,41,/roller/-332,200,OK,User1 2-8,text,TRUE,,7249,356,8,8,http://172.26.129.146:8080/roller/,41,0,4,,,,,
1.76353E+12,46,/roller/roller-ui/menu.rol-348,200,OK,User1 2-4,text,TRUE,,6284,979,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,0,,,,,
1.76353E+12,20,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-4,,TRUE,,170,489,8,9,http://172.26.129.146:8080/roller/roller-ui/menu.rol,20,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-4,text,TRUE,,6114,490,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,0,,,,,
1.76353E+12,47,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-7,text,TRUE,,6284,951,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,0,,,,,
1.76353E+12,34,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-7,,TRUE,,170,480,9,10,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,34,0,0,,,,,
1.76353E+12,13,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-7,text,TRUE,,6114,471,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76353E+12,56,/roller/-410,200,OK,User1 2-1,text,TRUE,,6552,489,9,10,http://172.26.129.146:8080/roller/,56,0,0,,,,,
1.76353E+12,21,/roller/roller-ui/menu.rol-358,200,OK,User1 2-3,text,TRUE,,6284,941,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76353E+12,8,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-3,,TRUE,,170,470,9,10,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,0,,,,,
1.76353E+12,13,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-3,text,TRUE,,6114,471,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/menu.rol-343,200,OK,User1 2-6,text,TRUE,,6284,1001,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76353E+12,7,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-6,,TRUE,,170,500,9,10,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,0,,,,,
1.76353E+12,19,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-6,text,TRUE,,6114,501,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-8,text,TRUE,,6284,951,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76353E+12,15,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-8,,TRUE,,170,480,9,10,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,15,0,0,,,,,
1.76353E+12,11,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-8,text,TRUE,,6114,471,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76353E+12,24,/roller/roller_j_security_check-338,200,OK,User1 2-7,text,TRUE,,6553,1221,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,7,0,0,,,,,
1.76353E+12,7,/roller/roller_j_security_check-338-0,302,Found,User1 2-7,,TRUE,,259,637,9,10,http://172.26.129.146:8080/roller/roller_j_security_check,7,0,0,,,,,
1.76353E+12,17,/roller/roller_j_security_check-338-1,200,OK,User1 2-7,text,TRUE,,6294,584,9,10,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,17,0,0,,,,,
1.76353E+12,57,/roller/-410,200,OK,User1 2-2,text,TRUE,,6552,489,9,10,http://172.26.129.146:8080/roller/,57,0,0,,,,,
1.76353E+12,48,/roller/-332,200,OK,User1 2-9,text,TRUE,,7249,356,10,12,http://172.26.129.146:8080/roller/,48,0,11,,,,,
1.76353E+12,51,/roller/-353,200,OK,User1 2-4,text,TRUE,,6552,471,10,12,http://172.26.129.146:8080/roller/,51,0,0,,,,,
1.76353E+12,38,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-3,text,TRUE,,6284,989,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76353E+12,6,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-3,,TRUE,,170,499,10,12,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,6,0,0,,,,,
1.76353E+12,32,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-3,text,TRUE,,6114,490,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,0,,,,,
1.76353E+12,58,/roller/-353,200,OK,User1 2-5,text,TRUE,,6552,471,10,12,http://172.26.129.146:8080/roller/,58,0,0,,,,,
1.76353E+12,43,/roller/roller-ui/register.rol-411,200,OK,User1 2-1,text,TRUE,,3901,474,10,12,http://172.26.129.146:8080/roller/roller-ui/register.rol,43,0,0,,,,,
1.76353E+12,59,/roller/-627,200,OK,User2 3-1,text,TRUE,,7249,418,2,12,http://172.26.129.146:8080/roller/,59,0,8,,,,,
1.76353E+12,73,/roller/roller-ui/menu.rol-348,200,OK,User1 2-6,text,TRUE,,6284,979,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76353E+12,11,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-6,,TRUE,,170,489,10,12,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,0,,,,,
1.76353E+12,61,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-6,text,TRUE,,6114,490,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol,61,0,0,,,,,
1.76353E+12,115,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-9,text,TRUE,,6284,951,12,16,http://172.26.129.146:8080/roller/roller-ui/login.rol,104,0,0,,,,,
1.76353E+12,104,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-9,,TRUE,,170,480,12,16,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,104,0,0,,,,,
1.76353E+12,11,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-9,text,TRUE,,6114,471,12,16,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76353E+12,104,/roller/roller-ui/register.rol-628,200,OK,User2 3-1,text,TRUE,,3901,474,4,16,http://172.26.129.146:8080/roller/roller-ui/register.rol,104,0,0,,,,,
1.76353E+12,110,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-1,text,TRUE,,3611,882,12,16,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,110,0,0,,,,,
1.76353E+12,124,/roller/-357,200,OK,User1 2-5,text,TRUE,,6552,452,12,16,http://172.26.129.146:8080/roller/,124,0,0,,,,,
1.76353E+12,151,/roller/roller-ui/register.rol-411,200,OK,User1 2-2,text,TRUE,,3901,474,12,16,http://172.26.129.146:8080/roller/roller-ui/register.rol,150,0,0,,,,,
1.76353E+12,17,/roller/roller-ui/menu.rol-358,200,OK,User1 2-5,text,TRUE,,6284,941,12,16,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76353E+12,5,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-5,,TRUE,,170,470,12,16,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76353E+12,12,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-5,text,TRUE,,6114,471,12,16,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76353E+12,145,/roller/-410,200,OK,User1 2-3,text,TRUE,,6552,489,12,16,http://172.26.129.146:8080/roller/,145,0,0,,,,,
1.76353E+12,146,/roller/-357,200,OK,User1 2-4,text,TRUE,,6552,452,12,16,http://172.26.129.146:8080/roller/,146,0,0,,,,,
1.76353E+12,181,/roller/roller_j_security_check-338,200,OK,User1 2-8,text,TRUE,,6553,1221,13,18,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,10,0,0,,,,,
1.76353E+12,10,/roller/roller_j_security_check-338-0,302,Found,User1 2-8,,TRUE,,259,637,13,18,http://172.26.129.146:8080/roller/roller_j_security_check,10,0,0,,,,,
1.76353E+12,170,/roller/roller_j_security_check-338-1,200,OK,User1 2-8,text,TRUE,,6294,584,13,18,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,170,0,0,,,,,
1.76353E+12,35,/roller/roller-ui/login-redirect.rol-413,200,OK,User1 2-1,text,TRUE,,6284,1005,13,18,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76353E+12,9,/roller/roller-ui/login-redirect.rol-413-0,302,Found,User1 2-1,,TRUE,,170,507,13,18,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,9,0,0,,,,,
1.76353E+12,26,/roller/roller-ui/login-redirect.rol-413-1,200,OK,User1 2-1,text,TRUE,,6114,498,13,18,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,0,,,,,
1.76353E+12,38,/roller/roller_j_security_check-338,200,OK,User1 2-9,text,TRUE,,6553,1221,13,18,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,10,0,0,,,,,
1.76353E+12,10,/roller/roller_j_security_check-338-0,302,Found,User1 2-9,,TRUE,,259,637,13,18,http://172.26.129.146:8080/roller/roller_j_security_check,10,0,0,,,,,
1.76353E+12,28,/roller/roller_j_security_check-338-1,200,OK,User1 2-9,text,TRUE,,6294,584,13,18,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,28,0,0,,,,,
