timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76E+12,5,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-61,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,15,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-98,text,TRUE,,6284,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-98,,TRUE,,170,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,6,0,0,,,,,
1.76E+12,9,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-98,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76E+12,255,/roller/roller-ui/authoring/entryAdd.rol-459,200,OK,User1 2-10,text,TRUE,,6303,1167,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76E+12,17,/roller/roller-ui/authoring/entryAdd.rol-459-0,302,Found,User1 2-10,,TRUE,,170,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=10,17,0,0,,,,,
1.76E+12,238,/roller/roller-ui/authoring/entryAdd.rol-459-1,200,OK,User1 2-10,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,238,0,0,,,,,
1.76E+12,663,/roller/roller-ui/register.rol-411,200,OK,User1 2-66,text,TRUE,,56636,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,656,0,0,,,,,
1.76E+12,797,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-35,text,TRUE,,8680,810,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,797,0,8,,,,,
1.76E+12,335,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-28,text,TRUE,,6284,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76E+12,16,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-28,,TRUE,,170,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test28,16,0,0,,,,,
1.76E+12,319,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-28,text,TRUE,,6114,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,319,0,0,,,,,
1.76E+12,240,/roller/-410,200,OK,User1 2-75,text,TRUE,,7647,489,100,200,http://172.26.129.146:8080/roller/,240,0,0,,,,,
1.76E+12,260,/roller/roller-ui/menu.rol-440,200,OK,User1 2-13,text,TRUE,,6303,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76E+12,19,/roller/roller-ui/menu.rol-440-0,302,Found,User1 2-13,,TRUE,,170,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,19,0,0,,,,,
1.76E+12,241,/roller/roller-ui/menu.rol-440-1,200,OK,User1 2-13,text,TRUE,,6133,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,241,0,0,,,,,
1.76E+12,211,/roller/-357,200,OK,User1 2-67,text,TRUE,,7628,452,100,200,http://172.26.129.146:8080/roller/,211,0,0,,,,,
1.76E+12,454,/roller/roller-ui/profile.rol-437,200,OK,User1 2-48,text,TRUE,,6303,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,5,,,,,
1.76E+12,24,/roller/roller-ui/profile.rol-437-0,302,Found,User1 2-48,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,24,0,5,,,,,
1.76E+12,430,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-48,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,430,0,3,,,,,
1.76E+12,12,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-40,text,TRUE,,6284,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-0,302,Found,User2 3-40,,TRUE,,170,599,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test40&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,5,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-40,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,385,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-99,text,TRUE,,6284,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,3,,,,,
1.76E+12,15,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-99,,TRUE,,170,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,15,0,3,,,,,
1.76E+12,370,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-99,text,TRUE,,6114,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,370,0,0,,,,,
1.76E+12,167,/roller/roller-ui/authoring/entryAdd.rol-454,200,OK,User1 2-55,text,TRUE,,6284,1736,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,79,0,2,,,,,
1.76E+12,79,/roller/roller-ui/authoring/entryAdd.rol-454-0,302,Found,User1 2-55,,TRUE,,170,1137,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,79,0,2,,,,,
1.76E+12,88,/roller/roller-ui/authoring/entryAdd.rol-454-1,200,OK,User1 2-55,text,TRUE,,6114,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,88,0,0,,,,,
1.76E+12,372,/roller/roller-ui/profile.rol-644,200,OK,User2 3-73,text,TRUE,,6284,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/profile.rol-644-0,302,Found,User2 3-73,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,7,0,0,,,,,
1.76E+12,365,/roller/roller-ui/profile.rol-644-1,200,OK,User2 3-73,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,365,0,0,,,,,
1.76E+12,370,/roller/roller-ui/menu.rol-645,200,OK,User2 3-64,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-64,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,0,,,,,
1.76E+12,363,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-64,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,363,0,0,,,,,
1.76E+12,370,/roller/roller-ui/menu.rol-650,200,OK,User2 3-24,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-24,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,6,0,0,,,,,
1.76E+12,364,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-24,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,364,0,0,,,,,
1.76E+12,325,/roller/roller-ui/menu.rol-645,200,OK,User2 3-71,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,2,,,,,
1.76E+12,32,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-71,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,32,0,2,,,,,
1.76E+12,293,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-71,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,293,0,0,,,,,
1.76E+12,249,/roller/roller-ui/profile!save.rol-439,200,OK,User1 2-50,text,TRUE,,6303,1408,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,156,0,0,,,,,
1.76E+12,156,/roller/roller-ui/profile!save.rol-439-0,302,Found,User1 2-50,,TRUE,,189,828,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,156,0,0,,,,,
1.76E+12,93,/roller/roller-ui/profile!save.rol-439-1,200,OK,User1 2-50,text,TRUE,,6114,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,93,0,2,,,,,
1.76E+12,91,/roller/roller-ui/menu.rol-645,200,OK,User2 3-76,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,86,0,0,,,,,
1.76E+12,86,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-76,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,86,0,0,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-76,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,309,/roller/roller-ui/menu.rol-645,200,OK,User2 3-86,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76E+12,19,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-86,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,19,0,0,,,,,
1.76E+12,290,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-86,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,290,0,0,,,,,
1.76E+12,348,/roller/roller-ui/menu.rol-648,200,OK,User2 3-81,text,TRUE,,6284,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,0,,,,,
1.76E+12,31,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-81,,TRUE,,170,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,31,0,0,,,,,
1.76E+12,317,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-81,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,317,0,0,,,,,
1.76E+12,1176,/roller/roller-ui/menu.rol-440,200,OK,User1 2-24,text,TRUE,,6284,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1081,0,1009,,,,,
1.76E+12,1081,/roller/roller-ui/menu.rol-440-0,302,Found,User1 2-24,,TRUE,,170,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,1081,0,1009,,,,,
1.76E+12,95,/roller/roller-ui/menu.rol-440-1,200,OK,User1 2-24,text,TRUE,,6114,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,95,0,0,,,,,
1.76E+12,391,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-43,text,TRUE,,6284,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,43,0,6,,,,,
1.76E+12,43,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-43,,TRUE,,170,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,43,0,6,,,,,
1.76E+12,347,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-43,text,TRUE,,6114,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,347,0,0,,,,,
1.76E+12,298,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-96,text,TRUE,,6284,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76E+12,27,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-96,,TRUE,,170,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,27,0,0,,,,,
1.76E+12,271,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-96,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,271,0,0,,,,,
1.76E+12,370,/roller/roller-ui/menu.rol-646,200,OK,User2 3-14,text,TRUE,,6303,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/menu.rol-646-0,302,Found,User2 3-14,,TRUE,,189,488,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76E+12,367,/roller/roller-ui/menu.rol-646-1,200,OK,User2 3-14,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,367,0,3,,,,,
1.76E+12,25,/roller/roller-ui/menu.rol-646,200,OK,User2 3-89,text,TRUE,,6284,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76E+12,12,/roller/roller-ui/menu.rol-646-0,302,Found,User2 3-89,,TRUE,,170,488,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,12,0,0,,,,,
1.76E+12,13,/roller/roller-ui/menu.rol-646-1,200,OK,User2 3-89,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76E+12,274,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-31,text,TRUE,,6303,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76E+12,19,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-31,,TRUE,,170,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,19,0,0,,,,,
1.76E+12,255,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-31,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,255,0,0,,,,,
1.76E+12,167,/roller/roller-ui/menu.rol-358,200,OK,User1 2-65,text,TRUE,,6284,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,71,0,2,,,,,
1.76E+12,71,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-65,,TRUE,,170,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,71,0,2,,,,,
1.76E+12,96,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-65,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,96,0,0,,,,,
1.76E+12,374,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-53,text,TRUE,,6284,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-53,,TRUE,,170,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,3,0,0,,,,,
1.76E+12,371,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-53,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,371,0,0,,,,,
1.76E+12,373,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-22,text,TRUE,,6284,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/createWeblog!save.rol-653-0,302,Found,User2 3-22,,TRUE,,170,810,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,5,0,0,,,,,
1.76E+12,368,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-22,text,TRUE,,6114,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,368,0,0,,,,,
1.76E+12,594,/roller/roller-ui/menu.rol-643,200,OK,User2 3-75,text,TRUE,,6322,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,75,0,0,,,,,
1.76E+12,75,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-75,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,75,0,0,,,,,
1.76E+12,519,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-75,text,TRUE,,6133,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,518,0,3,,,,,
1.76E+12,166,/roller/roller-ui/profile.rol-649,200,OK,User2 3-87,text,TRUE,,6284,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,69,0,2,,,,,
1.76E+12,69,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-87,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,69,0,2,,,,,
1.76E+12,97,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-87,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,97,0,0,,,,,
1.76E+12,27,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-60,text,TRUE,,6284,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76E+12,13,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-60,,TRUE,,170,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,13,0,0,,,,,
1.76E+12,14,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-60,text,TRUE,,6114,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,0,,,,,
1.76E+12,376,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-18,text,TRUE,,6284,1400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-18,,TRUE,,170,825,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,4,0,0,,,,,
1.76E+12,372,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-18,text,TRUE,,6114,575,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,372,0,0,,,,,
1.76E+12,20,/roller/roller-ui/menu.rol-358,200,OK,User1 2-90,text,TRUE,,6284,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-90,,TRUE,,170,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76E+12,16,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-90,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76E+12,347,/roller/-410,200,OK,User1 2-80,text,TRUE,,7628,489,100,200,http://172.26.129.146:8080/roller/,347,0,0,,,,,
1.76E+12,12,/roller/roller-ui/menu.rol-645,200,OK,User2 3-73,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-73,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,0,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-73,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,320,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-97,text,TRUE,,6284,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76E+12,18,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-97,,TRUE,,170,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,18,0,0,,,,,
1.76E+12,302,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-97,text,TRUE,,6114,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,302,0,0,,,,,
1.76E+12,460,/roller/roller-ui/menu.rol-645,200,OK,User2 3-70,text,TRUE,,6303,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76E+12,16,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-70,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,16,0,0,,,,,
1.76E+12,444,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-70,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,444,0,3,,,,,
1.76E+12,14,/roller/roller-ui/menu.rol-646,200,OK,User2 3-64,text,TRUE,,6284,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/menu.rol-646-0,302,Found,User2 3-64,,TRUE,,170,488,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,0,,,,,
1.76E+12,6,/roller/roller-ui/menu.rol-646-1,200,OK,User2 3-64,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,511,/roller/roller-ui/menu.rol-646,200,OK,User2 3-58,text,TRUE,,6322,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,243,0,2,,,,,
1.76E+12,243,/roller/roller-ui/menu.rol-646-0,302,Found,User2 3-58,,TRUE,,189,488,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,243,0,2,,,,,
1.76E+12,268,/roller/roller-ui/menu.rol-646-1,200,OK,User2 3-58,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,267,0,2,,,,,
1.76E+12,273,/roller/-410,200,OK,User1 2-74,text,TRUE,,7628,489,100,200,http://172.26.129.146:8080/roller/,272,0,0,,,,,
1.76E+12,37,/roller/roller-ui/profile!save.rol-439,200,OK,User1 2-57,text,TRUE,,6284,1408,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76E+12,18,/roller/roller-ui/profile!save.rol-439-0,302,Found,User1 2-57,,TRUE,,170,828,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,18,0,0,,,,,
1.76E+12,19,/roller/roller-ui/profile!save.rol-439-1,200,OK,User1 2-57,text,TRUE,,6114,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76E+12,282,/roller/roller-ui/authoring/entryAdd.rol-454,200,OK,User1 2-19,text,TRUE,,6303,1736,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,0,,,,,
1.76E+12,20,/roller/roller-ui/authoring/entryAdd.rol-454-0,302,Found,User1 2-19,,TRUE,,170,1137,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,20,0,0,,,,,
1.76E+12,262,/roller/roller-ui/authoring/entryAdd.rol-454-1,200,OK,User1 2-19,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,262,0,0,,,,,
1.76E+12,326,/roller/roller-ui/menu.rol-646,200,OK,User2 3-6,text,TRUE,,6284,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76E+12,19,/roller/roller-ui/menu.rol-646-0,302,Found,User2 3-6,,TRUE,,170,488,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,19,0,0,,,,,
1.76E+12,307,/roller/roller-ui/menu.rol-646-1,200,OK,User2 3-6,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,307,0,0,,,,,
1.76E+12,501,/roller/roller-ui/menu.rol-638,200,OK,User2 3-95,text,TRUE,,6403,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,2,,,,,
1.76E+12,15,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-95,,TRUE,,270,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,2,,,,,
1.76E+12,486,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-95,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,486,0,3,,,,,
1.76E+12,314,/roller/roller-ui/profile.rol-649,200,OK,User2 3-46,text,TRUE,,6284,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,0,,,,,
1.76E+12,21,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-46,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,21,0,0,,,,,
1.76E+12,293,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-46,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,293,0,0,,,,,
1.76E+12,122,/roller/roller-ui/authoring/entryAdd.rol-454,200,OK,User1 2-56,text,TRUE,,6284,1736,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76E+12,19,/roller/roller-ui/authoring/entryAdd.rol-454-0,302,Found,User1 2-56,,TRUE,,170,1137,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,19,0,0,,,,,
1.76E+12,103,/roller/roller-ui/authoring/entryAdd.rol-454-1,200,OK,User1 2-56,text,TRUE,,6114,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,103,0,0,,,,,
1.76E+12,296,/roller/roller-ui/menu.rol-440,200,OK,User1 2-53,text,TRUE,,6303,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,0,,,,,
1.76E+12,23,/roller/roller-ui/menu.rol-440-0,302,Found,User1 2-53,,TRUE,,170,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,23,0,0,,,,,
1.76E+12,273,/roller/roller-ui/menu.rol-440-1,200,OK,User1 2-53,text,TRUE,,6133,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,272,0,0,,,,,
1.76E+12,146,/roller/roller-ui/profile.rol-644,200,OK,User2 3-79,text,TRUE,,6284,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,2,,,,,
1.76E+12,42,/roller/roller-ui/profile.rol-644-0,302,Found,User2 3-79,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,42,0,2,,,,,
1.76E+12,104,/roller/roller-ui/profile.rol-644-1,200,OK,User2 3-79,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,104,0,0,,,,,
1.76E+12,404,/roller/roller-ui/menu.rol-358,200,OK,User1 2-92,text,TRUE,,6284,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,5,,,,,
1.76E+12,42,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-92,,TRUE,,170,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,42,0,5,,,,,
1.76E+12,362,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-92,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,362,0,0,,,,,
1.76E+12,377,/roller/roller-ui/menu.rol-650,200,OK,User2 3-23,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,0,,,,,
1.76E+12,29,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-23,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,29,0,0,,,,,
1.76E+12,348,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-23,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,348,0,0,,,,,
1.76E+12,20,/roller/roller-ui/menu.rol-646,200,OK,User2 3-71,text,TRUE,,6284,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
