timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76343E+12,156,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-20,text,TRUE,,6221,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,6,,,,,
1.76343E+12,15,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-20,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test20,15,0,6,,,,,
1.76343E+12,141,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-20,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,141,0,4,,,,,
1.76343E+12,184,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-75,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,3,,,,,
1.76343E+12,11,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-75,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,11,0,3,,,,,
1.76343E+12,173,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-75,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,173,0,2,,,,,
1.76343E+12,117,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-2,text,TRUE,,6221,1114,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,2,,,,,
1.76343E+12,10,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-0,302,Found,User2 3-2,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test2&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,10,0,2,,,,,
1.76343E+12,106,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-2,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,106,0,2,,,,,
1.76343E+12,173,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-69,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,6,,,,,
1.76343E+12,14,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-69,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,14,0,6,,,,,
1.76343E+12,159,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-69,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,158,0,4,,,,,
1.76343E+12,87,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-4,text,TRUE,,6221,1114,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,3,,,,,
1.76343E+12,10,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-0,302,Found,User2 3-4,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test4&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,10,0,3,,,,,
1.76343E+12,77,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-4,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,76,0,3,,,,,
1.76343E+12,171,/roller/roller-ui/menu.rol-348,200,OK,User1 2-86,text,TRUE,,6221,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,21,,,,,
1.76343E+12,35,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-86,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,35,0,21,,,,,
1.76343E+12,136,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-86,text,TRUE,,6032,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,136,0,3,,,,,
1.76343E+12,155,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-45,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,11,,,,,
1.76343E+12,21,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-45,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,21,0,11,,,,,
1.76343E+12,134,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-45,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,134,0,2,,,,,
1.76343E+12,137,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-67,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,3,,,,,
1.76343E+12,9,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-67,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,9,0,3,,,,,
1.76343E+12,128,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-67,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,127,0,3,,,,,
1.76343E+12,128,/roller/roller-ui/menu.rol-646,200,OK,User2 3-61,text,TRUE,,6221,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,3,,,,,
1.76343E+12,9,/roller/roller-ui/menu.rol-646-0,302,Found,User2 3-61,,TRUE,,189,488,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,9,0,3,,,,,
1.76343E+12,119,/roller/roller-ui/menu.rol-646-1,200,OK,User2 3-61,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,119,0,2,,,,,
1.76343E+12,184,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-22,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,1,,,,,
1.76343E+12,10,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-22,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,10,0,1,,,,,
1.76343E+12,174,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-22,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,174,0,6,,,,,
1.76343E+12,162,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-71,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,4,,,,,
1.76343E+12,16,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-71,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,16,0,4,,,,,
1.76343E+12,146,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-71,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,146,0,9,,,,,
1.76343E+12,171,/roller/roller-ui/menu.rol-638,200,OK,User2 3-77,text,TRUE,,6221,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,5,,,,,
1.76343E+12,9,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-77,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,9,0,5,,,,,
1.76343E+12,161,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-77,text,TRUE,,6032,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,160,0,7,,,,,
1.76343E+12,130,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-63,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,3,,,,,
1.76343E+12,5,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-63,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,5,0,3,,,,,
1.76343E+12,124,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-63,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,124,0,2,,,,,
1.76343E+12,227,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-21,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,4,,,,,
1.76343E+12,8,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-21,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,8,0,4,,,,,
1.76343E+12,218,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-21,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,218,0,2,,,,,
1.76343E+12,166,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-60,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,3,,,,,
1.76343E+12,15,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-60,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,15,0,3,,,,,
1.76343E+12,151,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-60,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,151,0,8,,,,,
1.76343E+12,192,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-14,text,TRUE,,6221,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,2,,,,,
1.76343E+12,9,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-14,,TRUE,,189,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,9,0,2,,,,,
1.76343E+12,183,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-14,text,TRUE,,6032,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,183,0,6,,,,,
1.76343E+12,170,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-1,text,TRUE,,6221,1033,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,5,,,,,
1.76343E+12,17,/roller/roller-ui/authoring/entries.rol-663-0,302,Found,User2 3-1,,TRUE,,189,529,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test1,17,0,5,,,,,
1.76343E+12,153,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-1,text,TRUE,,6032,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,153,0,9,,,,,
1.76343E+12,111,/roller/roller-ui/register.rol-411,200,OK,User1 2-15,text,TRUE,,3819,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,111,0,11,,,,,
1.76343E+12,230,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-29,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,3,,,,,
1.76343E+12,13,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-29,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,13,0,3,,,,,
1.76343E+12,217,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-29,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,217,0,3,,,,,
1.76343E+12,153,/roller/roller-ui/menu.rol-643,200,OK,User2 3-56,text,TRUE,,6221,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,2,,,,,
1.76343E+12,10,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-56,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,10,0,2,,,,,
1.76343E+12,143,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-56,text,TRUE,,6032,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,143,0,8,,,,,
1.76343E+12,26,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-5,text,TRUE,,339,413,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test5,26,0,5,,,,,
1.76343E+12,132,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-70,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,11,,,,,
1.76343E+12,18,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-70,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,18,0,11,,,,,
1.76343E+12,114,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-70,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,114,0,4,,,,,
1.76343E+12,115,/roller/roller-ui/menu.rol-645,200,OK,User2 3-48,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,4,,,,,
1.76343E+12,17,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-48,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,17,0,4,,,,,
1.76343E+12,98,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-48,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,98,0,3,,,,,
1.76343E+12,169,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-3,text,TRUE,,6221,1169,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,3,,,,,
1.76343E+12,6,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-3,,TRUE,,189,597,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test3,6,0,3,,,,,
1.76343E+12,163,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-3,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,162,0,5,,,,,
1.76343E+12,126,/roller/roller-ui/menu.rol-348,200,OK,User1 2-99,text,TRUE,,6221,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,5,,,,,
1.76343E+12,11,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-99,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,5,,,,,
1.76343E+12,115,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-99,text,TRUE,,6032,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,115,0,2,,,,,
1.76343E+12,37,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-21,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,3,,,,,
1.76343E+12,7,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-21,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,7,0,3,,,,,
1.76343E+12,30,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-21,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,2,,,,,
1.76343E+12,117,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-14,text,TRUE,,6221,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,2,,,,,
1.76343E+12,12,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-0,302,Found,User2 3-14,,TRUE,,189,599,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test14&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,12,0,2,,,,,
1.76343E+12,105,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-14,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,105,0,3,,,,,
1.76343E+12,111,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-9,text,TRUE,,6221,1742,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,2,,,,,
1.76343E+12,7,/roller/roller-ui/authoring/entryAdd.rol-655-0,302,Found,User2 3-9,,TRUE,,189,1143,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,7,0,2,,,,,
1.76343E+12,104,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-9,text,TRUE,,6032,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,104,0,2,,,,,
1.76343E+12,251,/roller/-353,200,OK,User1 2-79,text,TRUE,,6470,471,100,200,http://172.26.129.146:8080/roller/,251,0,6,,,,,
1.76343E+12,190,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-24,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,4,,,,,
1.76343E+12,9,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-24,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,9,0,4,,,,,
1.76343E+12,181,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-24,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,181,0,5,,,,,
1.76343E+12,232,/roller/roller-ui/authoring/entryEdit.rol-662,200,OK,User2 3-6,text,TRUE,,6221,1899,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,5,,,,,
1.76343E+12,14,/roller/roller-ui/authoring/entryEdit.rol-662-0,302,Found,User2 3-6,,TRUE,,189,1254,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol,14,0,5,,,,,
1.76343E+12,218,/roller/roller-ui/authoring/entryEdit.rol-662-1,200,OK,User2 3-6,text,TRUE,,6032,645,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,218,0,3,,,,,
1.76343E+12,174,/roller/roller-ui/menu.rol-643,200,OK,User2 3-50,text,TRUE,,6221,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,3,,,,,
1.76343E+12,20,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-50,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,20,0,3,,,,,
1.76343E+12,154,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-50,text,TRUE,,6032,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,154,0,10,,,,,
1.76343E+12,218,/roller/roller-ui/menu.rol-643,200,OK,User2 3-55,text,TRUE,,6221,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,10,,,,,
1.76343E+12,18,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-55,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,18,0,10,,,,,
1.76343E+12,200,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-55,text,TRUE,,6032,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,199,0,3,,,,,
1.76343E+12,128,/roller/roller-ui/menu.rol-643,200,OK,User2 3-25,text,TRUE,,6221,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,2,,,,,
1.76343E+12,8,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-25,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,2,,,,,
1.76343E+12,120,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-25,text,TRUE,,6032,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,120,0,2,,,,,
1.76343E+12,173,/roller/roller-ui/menu.rol-645,200,OK,User2 3-66,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,10,,,,,
1.76343E+12,16,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-66,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,16,0,10,,,,,
1.76343E+12,157,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-66,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,157,0,3,,,,,
1.76343E+12,171,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-31,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,8,,,,,
1.76343E+12,16,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-31,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,16,0,8,,,,,
1.76343E+12,155,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-31,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,155,0,2,,,,,
1.76343E+12,233,/roller/roller-ui/authoring/pings.rol-670,200,OK,User2 3-12,text,TRUE,,6221,1024,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,7,,,,,
1.76343E+12,21,/roller/roller-ui/authoring/pings.rol-670-0,302,Found,User2 3-12,,TRUE,,189,524,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/pings.rol?weblog=test12,21,0,7,,,,,
1.76343E+12,15,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-1,text,TRUE,,339,413,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test1,15,0,5,,,,,
1.76343E+12,212,/roller/roller-ui/authoring/pings.rol-670-1,200,OK,User2 3-12,text,TRUE,,6032,500,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,212,0,3,,,,,
1.76343E+12,210,/roller/roller-ui/menu.rol-643,200,OK,User2 3-57,text,TRUE,,6221,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,2,,,,,
1.76343E+12,14,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-57,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,14,0,2,,,,,
1.76343E+12,195,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-57,text,TRUE,,6032,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,194,0,2,,,,,
1.76343E+12,136,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-4,text,TRUE,,6221,1169,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,31,,,,,
1.76343E+12,42,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-4,,TRUE,,189,597,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test4,42,0,31,,,,,
1.76343E+12,93,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-4,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,92,0,2,,,,,
1.76343E+12,368,/roller/-353,200,OK,User1 2-64,text,TRUE,,6470,471,100,200,http://172.26.129.146:8080/roller/,368,0,4,,,,,
1.76343E+12,81,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-75,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,1,,,,,
1.76343E+12,18,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-75,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,18,0,1,,,,,
1.76343E+12,63,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-75,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,63,0,3,,,,,
1.76343E+12,293,/roller/-353,200,OK,User1 2-26,text,TRUE,,6470,471,100,200,http://172.26.129.146:8080/roller/,293,0,12,,,,,
1.76343E+12,305,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-4,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,6,,,,,
1.76343E+12,10,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-4,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,10,0,6,,,,,
1.76343E+12,295,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-4,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,295,0,3,,,,,
1.76343E+12,264,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-10,text,TRUE,,6221,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,4,,,,,
1.76343E+12,12,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-10,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test10,12,0,4,,,,,
1.76343E+12,252,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-10,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,252,0,3,,,,,
1.76343E+12,296,/roller/roller-ui/menu.rol-643,200,OK,User2 3-28,text,TRUE,,6221,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,3,,,,,
1.76343E+12,14,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-28,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,14,0,3,,,,,
1.76343E+12,282,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-28,text,TRUE,,6032,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,282,0,10,,,,,
1.76343E+12,223,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-44,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,2,,,,,
1.76343E+12,8,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-44,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,8,0,2,,,,,
1.76343E+12,215,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-44,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,215,0,3,,,,,
1.76343E+12,186,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-36,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,4,,,,,
1.76343E+12,12,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-36,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,12,0,4,,,,,
1.76343E+12,174,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-36,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,173,0,2,,,,,
1.76343E+12,180,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-52,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,2,,,,,
1.76343E+12,15,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-52,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,15,0,2,,,,,
1.76343E+12,165,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-52,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,165,0,2,,,,,
1.76343E+12,140,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-67,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,2,,,,,
1.76343E+12,8,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-67,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,8,0,2,,,,,
1.76343E+12,127,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-15,text,TRUE,,3529,886,100,200,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,127,0,3,,,,,
