timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76343E+12,79,/roller/roller_j_security_check-338-1,200,OK,User1 2-2,text,TRUE,,6193,584,5,5,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,79,0,0,,,,,
1.76343E+12,137,/roller/roller-ui/menu.rol-343,200,OK,User1 2-1,text,TRUE,,6183,1001,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76343E+12,4,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-1,,TRUE,,170,500,6,6,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76343E+12,133,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-1,text,TRUE,,6013,501,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,133,0,0,,,,,
1.76343E+12,59,/roller/roller-ui/login.rol-340,200,OK,User1 2-2,text,TRUE,,6193,501,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,59,0,0,,,,,
1.76343E+12,136,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-3,text,TRUE,,6183,951,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76343E+12,150,/roller/-332,200,OK,User1 2-4,text,TRUE,,7104,356,6,6,http://172.26.129.146:8080/roller/,111,0,12,,,,,
1.76343E+12,101,/roller/-332,200,OK,User1 2-5,text,TRUE,,7104,356,6,6,http://172.26.129.146:8080/roller/,101,0,10,,,,,
1.76343E+12,4,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-3,,TRUE,,170,480,6,6,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,4,0,0,,,,,
1.76343E+12,132,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-3,text,TRUE,,6013,471,6,6,http://172.26.129.146:8080/roller/roller-ui/login.rol,132,0,0,,,,,
1.76343E+12,54,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-4,text,TRUE,,6183,951,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76343E+12,11,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-4,,TRUE,,170,480,8,8,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,11,0,0,,,,,
1.76343E+12,43,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-4,text,TRUE,,6013,471,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,43,0,0,,,,,
1.76343E+12,56,/roller/roller-ui/menu.rol-343,200,OK,User1 2-2,text,TRUE,,6183,1001,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76343E+12,11,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-2,,TRUE,,170,500,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,0,,,,,
1.76343E+12,45,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-2,text,TRUE,,6013,501,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,45,0,0,,,,,
1.76343E+12,59,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-5,text,TRUE,,6183,951,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76343E+12,11,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-5,,TRUE,,170,480,8,8,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,11,0,0,,,,,
1.76343E+12,48,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-5,text,TRUE,,6013,471,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,48,0,0,,,,,
1.76343E+12,63,/roller/roller-ui/menu.rol-348,200,OK,User1 2-1,text,TRUE,,6183,979,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76343E+12,19,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-1,,TRUE,,170,489,8,8,http://172.26.129.146:8080/roller/roller-ui/menu.rol,19,0,0,,,,,
1.76343E+12,44,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-1,text,TRUE,,6013,490,8,8,http://172.26.129.146:8080/roller/roller-ui/login.rol,44,0,0,,,,,
1.76343E+12,31,/roller/roller-ui/menu.rol-348,200,OK,User1 2-2,text,TRUE,,6183,979,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76343E+12,3,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-2,,TRUE,,170,489,8,9,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76343E+12,28,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-2,text,TRUE,,6013,490,8,9,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,0,,,,,
1.76343E+12,207,/roller/-332,200,OK,User1 2-6,text,TRUE,,7104,356,10,12,http://172.26.129.146:8080/roller/,207,0,51,,,,,
1.76343E+12,109,/roller/roller_j_security_check-338,200,OK,User1 2-5,text,TRUE,,6452,1221,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,64,0,0,,,,,
1.76343E+12,64,/roller/roller_j_security_check-338-0,302,Found,User1 2-5,,TRUE,,259,637,10,12,http://172.26.129.146:8080/roller/roller_j_security_check,64,0,0,,,,,
1.76343E+12,45,/roller/roller_j_security_check-338-1,200,OK,User1 2-5,text,TRUE,,6193,584,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,45,0,0,,,,,
1.76343E+12,107,/roller/-353,200,OK,User1 2-1,text,TRUE,,6451,471,10,12,http://172.26.129.146:8080/roller/,107,0,0,,,,,
1.76343E+12,117,/roller/roller_j_security_check-338,200,OK,User1 2-4,text,TRUE,,6452,1221,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,68,0,0,,,,,
1.76343E+12,68,/roller/roller_j_security_check-338-0,302,Found,User1 2-4,,TRUE,,259,637,10,12,http://172.26.129.146:8080/roller/roller_j_security_check,68,0,0,,,,,
1.76343E+12,49,/roller/roller_j_security_check-338-1,200,OK,User1 2-4,text,TRUE,,6193,584,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,49,0,0,,,,,
1.76343E+12,175,/roller/roller_j_security_check-338,200,OK,User1 2-3,text,TRUE,,6452,1221,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,123,0,0,,,,,
1.76343E+12,123,/roller/roller_j_security_check-338-0,302,Found,User1 2-3,,TRUE,,259,637,10,12,http://172.26.129.146:8080/roller/roller_j_security_check,123,0,0,,,,,
1.76343E+12,52,/roller/roller_j_security_check-338-1,200,OK,User1 2-3,text,TRUE,,6193,584,10,12,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,52,0,0,,,,,
1.76343E+12,90,/roller/-353,200,OK,User1 2-2,text,TRUE,,6451,471,10,12,http://172.26.129.146:8080/roller/,90,0,0,,,,,
1.76343E+12,102,/roller/-627,200,OK,User2 3-1,text,TRUE,,7104,418,3,13,http://172.26.129.146:8080/roller/,102,0,5,,,,,
1.76343E+12,74,/roller/-627,200,OK,User2 3-2,text,TRUE,,7104,418,3,13,http://172.26.129.146:8080/roller/,74,0,3,,,,,
1.76343E+12,83,/roller/-332,200,OK,User1 2-9,text,TRUE,,7104,356,10,13,http://172.26.129.146:8080/roller/,83,0,2,,,,,
1.76343E+12,206,/roller/-332,200,OK,User1 2-7,text,TRUE,,7104,356,10,13,http://172.26.129.146:8080/roller/,206,0,10,,,,,
1.76343E+12,160,/roller/-332,200,OK,User1 2-8,text,TRUE,,7104,356,10,13,http://172.26.129.146:8080/roller/,160,0,6,,,,,
1.76343E+12,91,/roller/roller-ui/login.rol-340,200,OK,User1 2-4,text,TRUE,,6193,501,12,16,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,91,0,0,,,,,
1.76343E+12,122,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-6,text,TRUE,,6183,951,12,16,http://172.26.129.146:8080/roller/roller-ui/login.rol,62,0,0,,,,,
1.76343E+12,62,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-6,,TRUE,,170,480,12,16,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,62,0,0,,,,,
1.76343E+12,60,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-6,text,TRUE,,6013,471,12,16,http://172.26.129.146:8080/roller/roller-ui/login.rol,60,0,0,,,,,
1.76343E+12,27,/roller/roller-ui/menu.rol-343,200,OK,User1 2-4,text,TRUE,,6183,1001,12,17,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76343E+12,3,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-4,,TRUE,,170,500,12,17,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76343E+12,24,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-4,text,TRUE,,6013,501,12,17,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,0,,,,,
1.76343E+12,240,/roller/-332,200,OK,User1 2-10,text,TRUE,,7104,356,14,20,http://172.26.129.146:8080/roller/,240,0,3,,,,,
1.76343E+12,184,/roller/roller-ui/menu.rol-348,200,OK,User1 2-4,text,TRUE,,6183,979,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76343E+12,3,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-4,,TRUE,,170,489,16,24,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76343E+12,181,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-4,text,TRUE,,6013,490,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,181,0,0,,,,,
1.76343E+12,301,/roller/roller-ui/login.rol-340,200,OK,User1 2-3,text,TRUE,,6193,501,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,301,0,0,,,,,
1.76343E+12,308,/roller/roller-ui/login.rol-340,200,OK,User1 2-5,text,TRUE,,6193,501,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,308,0,0,,,,,
1.76343E+12,199,/roller/roller_j_security_check-338,200,OK,User1 2-6,text,TRUE,,6452,1221,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,5,0,0,,,,,
1.76343E+12,5,/roller/roller_j_security_check-338-0,302,Found,User1 2-6,,TRUE,,259,637,16,24,http://172.26.129.146:8080/roller/roller_j_security_check,5,0,0,,,,,
1.76343E+12,194,/roller/roller_j_security_check-338-1,200,OK,User1 2-6,text,TRUE,,6193,584,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,194,0,0,,,,,
1.76343E+12,89,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-10,text,TRUE,,6183,951,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76343E+12,269,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-8,text,TRUE,,6183,951,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,136,0,0,,,,,
1.76343E+12,3,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-10,,TRUE,,170,480,16,24,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,3,0,0,,,,,
1.76343E+12,136,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-8,,TRUE,,170,480,16,24,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,136,0,0,,,,,
1.76343E+12,86,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-10,text,TRUE,,6013,471,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,86,0,0,,,,,
1.76343E+12,133,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-8,text,TRUE,,6013,471,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,133,0,0,,,,,
1.76343E+12,283,/roller/roller-ui/register.rol-628,200,OK,User2 3-2,text,TRUE,,3800,474,8,24,http://172.26.129.146:8080/roller/roller-ui/register.rol,283,0,0,,,,,
1.76343E+12,315,/roller/-357,200,OK,User1 2-2,text,TRUE,,6451,452,16,24,http://172.26.129.146:8080/roller/,314,0,0,,,,,
1.76343E+12,321,/roller/-357,200,OK,User1 2-1,text,TRUE,,6451,452,16,24,http://172.26.129.146:8080/roller/,320,0,0,,,,,
1.76343E+12,284,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-7,text,TRUE,,6183,951,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,136,0,0,,,,,
1.76343E+12,136,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-7,,TRUE,,170,480,16,24,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,136,0,0,,,,,
1.76343E+12,148,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-7,text,TRUE,,6013,471,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,147,0,0,,,,,
1.76343E+12,208,/roller/-627,200,OK,User2 3-5,text,TRUE,,7104,418,8,24,http://172.26.129.146:8080/roller/,208,0,5,,,,,
1.76343E+12,284,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-9,text,TRUE,,6183,951,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,136,0,0,,,,,
1.76343E+12,136,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-9,,TRUE,,170,480,16,24,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,136,0,0,,,,,
1.76343E+12,148,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-9,text,TRUE,,6013,471,16,24,http://172.26.129.146:8080/roller/roller-ui/login.rol,148,0,0,,,,,
1.76343E+12,308,/roller/roller-ui/register.rol-628,200,OK,User2 3-1,text,TRUE,,3800,474,8,24,http://172.26.129.146:8080/roller/roller-ui/register.rol,308,0,0,,,,,
1.76343E+12,435,/roller/-627,200,OK,User2 3-3,text,TRUE,,7104,418,11,30,http://172.26.129.146:8080/roller/,435,0,4,,,,,
1.76343E+12,157,/roller/roller-ui/menu.rol-343,200,OK,User1 2-5,text,TRUE,,6183,1001,19,31,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76343E+12,15,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-5,,TRUE,,170,500,19,31,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76343E+12,141,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-5,text,TRUE,,6013,501,19,31,http://172.26.129.146:8080/roller/roller-ui/login.rol,140,0,0,,,,,
1.76343E+12,266,/roller/-627,200,OK,User2 3-7,text,TRUE,,7104,418,12,32,http://172.26.129.146:8080/roller/,266,0,3,,,,,
1.76343E+12,427,/roller/-332,200,OK,User1 2-12,text,TRUE,,7104,356,20,32,http://172.26.129.146:8080/roller/,427,0,4,,,,,
1.76343E+12,438,/roller/-627,200,OK,User2 3-4,text,TRUE,,7104,418,12,32,http://172.26.129.146:8080/roller/,438,0,4,,,,,
1.76343E+12,339,/roller/-627,200,OK,User2 3-6,text,TRUE,,7104,418,12,32,http://172.26.129.146:8080/roller/,339,0,25,,,,,
1.76343E+12,198,/roller/roller-ui/menu.rol-343,200,OK,User1 2-3,text,TRUE,,6183,1001,20,32,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76343E+12,15,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-3,,TRUE,,170,500,20,32,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76343E+12,182,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-3,text,TRUE,,6013,501,20,32,http://172.26.129.146:8080/roller/roller-ui/login.rol,182,0,0,,,,,
1.76343E+12,485,/roller/-332,200,OK,User1 2-11,text,TRUE,,7104,356,20,33,http://172.26.129.146:8080/roller/,485,0,8,,,,,
1.76343E+12,236,/roller/roller-ui/login.rol-340,200,OK,User1 2-6,text,TRUE,,6193,501,21,34,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,236,0,0,,,,,
1.76343E+12,290,/roller/-332,200,OK,User1 2-16,text,TRUE,,7104,356,21,35,http://172.26.129.146:8080/roller/,290,0,29,,,,,
1.76343E+12,254,/roller/roller-ui/register!save.rol-629,200,OK,User2 3-2,text,TRUE,,3510,898,14,35,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,254,0,0,,,,,
1.76343E+12,401,/roller/-332,200,OK,User1 2-14,text,TRUE,,7104,356,22,36,http://172.26.129.146:8080/roller/,401,0,17,,,,,
1.76343E+12,262,/roller/roller_j_security_check-338,200,OK,User1 2-7,text,TRUE,,6452,1221,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,9,0,0,,,,,
1.76343E+12,9,/roller/roller_j_security_check-338-0,302,Found,User1 2-7,,TRUE,,259,637,22,36,http://172.26.129.146:8080/roller/roller_j_security_check,9,0,0,,,,,
1.76343E+12,253,/roller/roller_j_security_check-338-1,200,OK,User1 2-7,text,TRUE,,6193,584,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,253,0,0,,,,,
1.76343E+12,269,/roller/roller-ui/menu.rol-358,200,OK,User1 2-2,text,TRUE,,6183,941,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76343E+12,8,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-2,,TRUE,,170,470,22,36,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,0,,,,,
1.76343E+12,261,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-2,text,TRUE,,6013,471,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol,261,0,0,,,,,
1.76343E+12,269,/roller/roller-ui/register!save.rol-629,200,OK,User2 3-1,text,TRUE,,3510,898,14,36,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,269,0,0,,,,,
1.76343E+12,269,/roller/roller-ui/menu.rol-358,200,OK,User1 2-1,text,TRUE,,6183,941,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,0,,,,,
1.76343E+12,269,/roller/roller_j_security_check-338,200,OK,User1 2-9,text,TRUE,,6452,1221,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,0,,,,,
1.76343E+12,32,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-1,,TRUE,,170,470,22,36,http://172.26.129.146:8080/roller/roller-ui/menu.rol,32,0,0,,,,,
1.76343E+12,8,/roller/roller_j_security_check-338-0,302,Found,User1 2-9,,TRUE,,259,637,22,36,http://172.26.129.146:8080/roller/roller_j_security_check,8,0,0,,,,,
1.76343E+12,237,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-1,text,TRUE,,6013,471,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol,237,0,0,,,,,
1.76343E+12,260,/roller/roller_j_security_check-338-1,200,OK,User1 2-9,text,TRUE,,6193,584,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,260,0,0,,,,,
1.76343E+12,273,/roller/roller-ui/register.rol-628,200,OK,User2 3-5,text,TRUE,,3800,474,14,36,http://172.26.129.146:8080/roller/roller-ui/register.rol,273,0,0,,,,,
1.76343E+12,274,/roller/roller_j_security_check-338,200,OK,User1 2-10,text,TRUE,,6452,1222,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,32,0,0,,,,,
1.76343E+12,32,/roller/roller_j_security_check-338-0,302,Found,User1 2-10,,TRUE,,259,638,22,36,http://172.26.129.146:8080/roller/roller_j_security_check,32,0,0,,,,,
1.76343E+12,242,/roller/roller_j_security_check-338-1,200,OK,User1 2-10,text,TRUE,,6193,584,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,242,0,0,,,,,
1.76343E+12,313,/roller/-627,200,OK,User2 3-8,text,TRUE,,7104,418,14,36,http://172.26.129.146:8080/roller/,313,0,31,,,,,
1.76343E+12,283,/roller/roller_j_security_check-338,200,OK,User1 2-8,text,TRUE,,6452,1221,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,32,0,0,,,,,
1.76343E+12,32,/roller/roller_j_security_check-338-0,302,Found,User1 2-8,,TRUE,,259,637,22,36,http://172.26.129.146:8080/roller/roller_j_security_check,32,0,0,,,,,
1.76343E+12,251,/roller/roller_j_security_check-338-1,200,OK,User1 2-8,text,TRUE,,6193,584,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,251,0,0,,,,,
1.76343E+12,146,/roller/roller-ui/menu.rol-348,200,OK,User1 2-5,text,TRUE,,6183,979,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76343E+12,8,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-5,,TRUE,,170,489,22,36,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,0,,,,,
1.76343E+12,105,/roller/roller-ui/register.rol-628,200,OK,User2 3-7,text,TRUE,,3800,474,14,36,http://172.26.129.146:8080/roller/roller-ui/register.rol,105,0,0,,,,,
1.76343E+12,138,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-5,text,TRUE,,6013,490,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol,138,0,0,,,,,
1.76343E+12,163,/roller/roller-ui/register.rol-628,200,OK,User2 3-3,text,TRUE,,3800,474,14,36,http://172.26.129.146:8080/roller/roller-ui/register.rol,163,0,0,,,,,
1.76343E+12,68,/roller/roller-ui/menu.rol-343,200,OK,User1 2-6,text,TRUE,,6183,1001,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,0,,,,,
1.76343E+12,23,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-6,,TRUE,,170,500,22,36,http://172.26.129.146:8080/roller/roller-ui/menu.rol,23,0,0,,,,,
1.76343E+12,45,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-6,text,TRUE,,6013,501,22,36,http://172.26.129.146:8080/roller/roller-ui/login.rol,45,0,0,,,,,
1.76343E+12,287,/roller/-332,200,OK,User1 2-17,text,TRUE,,7104,356,22,37,http://172.26.129.146:8080/roller/,287,0,4,,,,,
1.76343E+12,94,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-11,text,TRUE,,6183,951,22,37,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76343E+12,5,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-11,,TRUE,,170,480,22,37,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,5,0,0,,,,,
1.76343E+12,89,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-11,text,TRUE,,6013,471,22,37,http://172.26.129.146:8080/roller/roller-ui/login.rol,88,0,0,,,,,
1.76343E+12,116,/roller/roller-ui/register.rol-628,200,OK,User2 3-4,text,TRUE,,3800,474,15,37,http://172.26.129.146:8080/roller/roller-ui/register.rol,116,0,0,,,,,
1.76343E+12,285,/roller/-627,200,OK,User2 3-9,text,TRUE,,7104,418,15,37,http://172.26.129.146:8080/roller/,285,0,16,,,,,
1.76343E+12,131,/roller/roller-ui/register.rol-628,200,OK,User2 3-6,text,TRUE,,3800,474,15,38,http://172.26.129.146:8080/roller/roller-ui/register.rol,131,0,0,,,,,
1.76343E+12,109,/roller/-332,200,OK,User1 2-21,text,TRUE,,7104,356,23,38,http://172.26.129.146:8080/roller/,109,0,2,,,,,
1.76343E+12,133,/roller/-627,200,OK,User2 3-13,text,TRUE,,7104,418,15,38,http://172.26.129.146:8080/roller/,133,0,2,,,,,
1.76343E+12,151,/roller/roller-ui/menu.rol-348,200,OK,User1 2-3,text,TRUE,,6183,979,23,38,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76343E+12,24,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-3,,TRUE,,170,489,23,38,http://172.26.129.146:8080/roller/roller-ui/menu.rol,24,0,0,,,,,
1.76343E+12,127,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-3,text,TRUE,,6013,490,23,38,http://172.26.129.146:8080/roller/roller-ui/login.rol,127,0,0,,,,,
1.76343E+12,279,/roller/-332,200,OK,User1 2-18,text,TRUE,,7104,356,23,38,http://172.26.129.146:8080/roller/,279,0,4,,,,,
1.76343E+12,72,/roller/roller-ui/login.rol-340,200,OK,User1 2-8,text,TRUE,,6193,501,24,40,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,72,0,0,,,,,
